timestamps,prices,energy,congestion,loss
2025-01-01 00:00:00-05:00,32.43,31.86,-0.0,0.57
2025-01-01 01:00:00-05:00,31.36,30.8,-0.0,0.56
2025-01-01 02:00:00-05:00,29.41,28.86,-0.0,0.55
2025-01-01 03:00:00-05:00,27.81,27.26,-0.0,0.55
2025-01-01 04:00:00-05:00,27.7,27.18,-0.0,0.52
2025-01-01 05:00:00-05:00,29.63,29.08,-0.0,0.55
2025-01-01 06:00:00-05:00,30.41,29.76,-0.0,0.65
2025-01-01 07:00:00-05:00,30.25,29.63,-0.0,0.62
2025-01-01 08:00:00-05:00,32.6,31.9,-0.0,0.7
2025-01-01 09:00:00-05:00,33.16,32.379999999999995,-0.0,0.78
2025-01-01 10:00:00-05:00,36.12,35.269999999999996,-0.0,0.85
2025-01-01 11:00:00-05:00,36.21,35.46,-0.0,0.75
2025-01-01 12:00:00-05:00,36.98,36.22,-0.0,0.76
2025-01-01 13:00:00-05:00,37.44,36.669999999999995,-0.0,0.77
2025-01-01 14:00:00-05:00,37.81,37.03,-0.0,0.78
2025-01-01 15:00:00-05:00,37.65,36.8,-0.0,0.85
2025-01-01 16:00:00-05:00,40.71,39.72,-0.0,0.99
2025-01-01 17:00:00-05:00,51.86,50.5,-0.0,1.36
2025-01-01 18:00:00-05:00,44.52,43.48,-0.0,1.04
2025-01-01 19:00:00-05:00,41.55,40.66,-0.0,0.89
2025-01-01 20:00:00-05:00,39.01,38.25,-0.0,0.76
2025-01-01 21:00:00-05:00,34.67,34.03,-0.0,0.64
2025-01-01 22:00:00-05:00,31.97,31.4,-0.0,0.57
2025-01-01 23:00:00-05:00,32.0,31.5,-0.0,0.5
2025-01-02 00:00:00-05:00,35.54,34.91,-0.0,0.63
2025-01-02 01:00:00-05:00,34.94,34.32,-0.0,0.62
2025-01-02 02:00:00-05:00,32.13,31.53,-0.0,0.6
2025-01-02 03:00:00-05:00,30.38,29.84,-0.0,0.54
2025-01-02 04:00:00-05:00,32.98,32.43,-0.0,0.55
2025-01-02 05:00:00-05:00,36.37,35.62,-0.0,0.75
2025-01-02 06:00:00-05:00,39.78,38.15,0.56,1.07
2025-01-02 07:00:00-05:00,46.53,41.61000000000001,3.3,1.62
2025-01-02 08:00:00-05:00,46.23,41.56,3.05,1.62
2025-01-02 09:00:00-05:00,43.63,41.120000000000005,1.11,1.4
2025-01-02 10:00:00-05:00,43.77,41.87,0.52,1.38
2025-01-02 11:00:00-05:00,42.63,40.92,0.44,1.27
2025-01-02 12:00:00-05:00,41.55,40.06999999999999,0.28,1.2
2025-01-02 13:00:00-05:00,43.01,41.379999999999995,0.31,1.32
2025-01-02 14:00:00-05:00,43.17,41.11,0.71,1.35
2025-01-02 15:00:00-05:00,46.7,43.3,1.75,1.65
2025-01-02 16:00:00-05:00,54.6,49.55,2.97,2.08
2025-01-02 17:00:00-05:00,61.54,55.11,4.56,1.87
2025-01-02 18:00:00-05:00,59.07,55.04,2.32,1.71
2025-01-02 19:00:00-05:00,53.66,49.239999999999995,2.84,1.58
2025-01-02 20:00:00-05:00,52.01,49.04,1.5,1.47
2025-01-02 21:00:00-05:00,48.06,45.85,0.88,1.33
2025-01-02 22:00:00-05:00,44.44,43.27,-0.0,1.17
2025-01-02 23:00:00-05:00,42.07,41.04,-0.0,1.03
2025-01-03 00:00:00-05:00,42.3,41.39,-0.0,0.91
2025-01-03 01:00:00-05:00,40.37,39.43,-0.0,0.94
2025-01-03 02:00:00-05:00,39.59,38.77,-0.0,0.82
2025-01-03 03:00:00-05:00,40.33,39.42,-0.0,0.91
2025-01-03 04:00:00-05:00,41.55,40.62,-0.0,0.93
2025-01-03 05:00:00-05:00,47.8,46.54,-0.0,1.26
2025-01-03 06:00:00-05:00,55.67,53.940000000000005,-0.0,1.73
2025-01-03 07:00:00-05:00,57.72,54.99,0.15,2.58
2025-01-03 08:00:00-05:00,56.9,55.04,-0.62,2.48
2025-01-03 09:00:00-05:00,55.2,54.14,-1.11,2.17
2025-01-03 10:00:00-05:00,54.06,52.51,-0.44,1.99
2025-01-03 11:00:00-05:00,53.7,52.26,-0.44,1.88
2025-01-03 12:00:00-05:00,52.25,50.849999999999994,-0.48,1.88
2025-01-03 13:00:00-05:00,53.3,51.879999999999995,-0.5,1.92
2025-01-03 14:00:00-05:00,56.7,54.98,-0.59,2.31
2025-01-03 15:00:00-05:00,56.89,55.26,-0.8,2.43
2025-01-03 16:00:00-05:00,59.6,55.32,1.62,2.66
2025-01-03 17:00:00-05:00,64.95,58.61,4.06,2.28
2025-01-03 18:00:00-05:00,63.22,57.93,2.97,2.32
2025-01-03 19:00:00-05:00,58.36,55.49,0.87,2.0
2025-01-03 20:00:00-05:00,57.75,55.28,0.54,1.93
2025-01-03 21:00:00-05:00,56.24,54.65,-0.0,1.59
2025-01-03 22:00:00-05:00,55.73,54.209999999999994,-0.0,1.52
2025-01-03 23:00:00-05:00,55.96,54.54,-0.0,1.42
2025-01-04 00:00:00-05:00,53.27,51.970000000000006,-0.0,1.3
2025-01-04 01:00:00-05:00,50.91,49.56999999999999,-0.0,1.34
2025-01-04 02:00:00-05:00,48.8,47.61,-0.0,1.19
2025-01-04 03:00:00-05:00,49.73,48.52,-0.0,1.21
2025-01-04 04:00:00-05:00,49.88,48.760000000000005,-0.0,1.12
2025-01-04 05:00:00-05:00,51.08,49.92,0.01,1.15
2025-01-04 06:00:00-05:00,51.13,49.620000000000005,0.07,1.44
2025-01-04 07:00:00-05:00,55.59,53.970000000000006,-0.0,1.62
2025-01-04 08:00:00-05:00,57.21,54.83,0.74,1.64
2025-01-04 09:00:00-05:00,58.28,55.09,1.37,1.82
2025-01-04 10:00:00-05:00,59.13,55.330000000000005,1.98,1.82
2025-01-04 11:00:00-05:00,59.14,55.39,1.87,1.88
2025-01-04 12:00:00-05:00,58.66,55.25,1.75,1.66
2025-01-04 13:00:00-05:00,58.57,55.21,1.76,1.6
2025-01-04 14:00:00-05:00,59.67,55.26,2.7,1.71
2025-01-04 15:00:00-05:00,62.71,55.38,5.28,2.05
2025-01-04 16:00:00-05:00,68.62,58.03,8.33,2.26
2025-01-04 17:00:00-05:00,82.3,67.35,12.19,2.76
2025-01-04 18:00:00-05:00,79.32,66.19999999999999,10.54,2.58
2025-01-04 19:00:00-05:00,69.95,57.41000000000001,10.41,2.13
2025-01-04 20:00:00-05:00,67.73,55.33000000000001,10.41,1.99
2025-01-04 21:00:00-05:00,63.7,55.21,6.67,1.82
2025-01-04 22:00:00-05:00,62.01,55.1,5.15,1.76
2025-01-04 23:00:00-05:00,59.99,54.98,3.41,1.6
2025-01-05 00:00:00-05:00,75.61,73.41,0.15,2.05
2025-01-05 01:00:00-05:00,75.88,73.85,0.04,1.99
2025-01-05 02:00:00-05:00,70.26,67.50000000000001,0.94,1.82
2025-01-05 03:00:00-05:00,66.99,64.74,0.57,1.68
2025-01-05 04:00:00-05:00,68.75,66.94,-0.0,1.81
2025-01-05 05:00:00-05:00,69.02,67.2,-0.0,1.82
2025-01-05 06:00:00-05:00,73.24,70.97,-0.0,2.27
2025-01-05 07:00:00-05:00,60.42,54.18000000000001,4.62,1.62
2025-01-05 08:00:00-05:00,66.92,59.190000000000005,5.96,1.77
2025-01-05 09:00:00-05:00,72.28,66.56,3.59,2.13
2025-01-05 10:00:00-05:00,78.58,74.14,2.14,2.3
2025-01-05 11:00:00-05:00,78.54,73.99,2.18,2.37
2025-01-05 12:00:00-05:00,76.91,72.34,2.33,2.24
2025-01-05 13:00:00-05:00,78.0,73.69,2.17,2.14
2025-01-05 14:00:00-05:00,78.66,73.99,2.45,2.22
2025-01-05 15:00:00-05:00,79.21,73.91999999999999,2.93,2.36
2025-01-05 16:00:00-05:00,95.29,85.60000000000001,6.7,2.99
2025-01-05 17:00:00-05:00,116.41,104.93,7.6,3.88
2025-01-05 18:00:00-05:00,111.13,100.7,6.7,3.73
2025-01-05 19:00:00-05:00,99.0,89.92999999999999,5.84,3.23
2025-01-05 20:00:00-05:00,100.04,93.32,3.46,3.26
2025-01-05 21:00:00-05:00,91.47,86.16,2.38,2.93
2025-01-05 22:00:00-05:00,87.12,83.6,0.68,2.84
2025-01-05 23:00:00-05:00,89.98,87.19,-0.0,2.79
2025-01-06 00:00:00-05:00,92.37,88.36,1.0,3.01
2025-01-06 01:00:00-05:00,86.39,81.28,2.35,2.76
2025-01-06 02:00:00-05:00,85.82,80.99999999999999,2.06,2.76
2025-01-06 03:00:00-05:00,89.24,85.16999999999999,1.09,2.98
2025-01-06 04:00:00-05:00,92.39,89.14,0.05,3.2
2025-01-06 05:00:00-05:00,89.8,81.60000000000001,5.35,2.85
2025-01-06 06:00:00-05:00,98.92,90.62,4.67,3.63
2025-01-06 07:00:00-05:00,105.09,89.84,11.48,3.77
2025-01-06 08:00:00-05:00,114.56,103.05,7.28,4.23
2025-01-06 09:00:00-05:00,104.57,91.5,9.41,3.66
2025-01-06 10:00:00-05:00,128.38,118.07,5.58,4.73
2025-01-06 11:00:00-05:00,119.67,112.23,2.95,4.49
2025-01-06 12:00:00-05:00,109.74,101.52,4.26,3.96
2025-01-06 13:00:00-05:00,94.99,83.71,8.1,3.18
2025-01-06 14:00:00-05:00,97.15,85.84,7.97,3.34
2025-01-06 15:00:00-05:00,94.05,79.83,11.19,3.03
2025-01-06 16:00:00-05:00,99.45,81.42,14.69,3.34
2025-01-06 17:00:00-05:00,118.15,97.64,16.41,4.1
2025-01-06 18:00:00-05:00,108.15,86.88,17.79,3.48
2025-01-06 19:00:00-05:00,93.46,71.66999999999999,19.0,2.79
2025-01-06 20:00:00-05:00,89.49,74.36999999999999,12.0,3.12
2025-01-06 21:00:00-05:00,88.13,74.88,10.25,3.0
2025-01-06 22:00:00-05:00,91.8,80.13,8.46,3.21
2025-01-06 23:00:00-05:00,89.3,79.44,6.76,3.1
2025-01-07 00:00:00-05:00,84.06,70.6,10.71,2.75
2025-01-07 01:00:00-05:00,80.91,70.39,7.99,2.53
2025-01-07 02:00:00-05:00,82.2,70.24000000000001,9.44,2.52
2025-01-07 03:00:00-05:00,81.91,70.31,9.07,2.53
2025-01-07 04:00:00-05:00,83.04,70.32000000000001,10.12,2.6
2025-01-07 05:00:00-05:00,79.57,64.19,13.52,1.86
2025-01-07 06:00:00-05:00,88.28,68.89,17.19,2.2
2025-01-07 07:00:00-05:00,79.2,50.53,27.0,1.67
2025-01-07 08:00:00-05:00,76.0,51.51,22.79,1.7
2025-01-07 09:00:00-05:00,69.53,45.32000000000001,22.8,1.41
2025-01-07 10:00:00-05:00,80.02,59.11,19.08,1.83
2025-01-07 11:00:00-05:00,74.16,52.22999999999999,20.31,1.62
2025-01-07 12:00:00-05:00,69.27,47.14,20.67,1.46
2025-01-07 13:00:00-05:00,68.79,46.94000000000001,20.49,1.36
2025-01-07 14:00:00-05:00,70.13,48.37999999999999,20.35,1.4
2025-01-07 15:00:00-05:00,70.29,46.35000000000001,22.5,1.44
2025-01-07 16:00:00-05:00,87.75,61.60000000000001,24.24,1.91
2025-01-07 17:00:00-05:00,113.15,81.16000000000001,29.47,2.52
2025-01-07 18:00:00-05:00,109.55,80.42999999999999,26.47,2.65
2025-01-07 19:00:00-05:00,96.57,68.70999999999998,25.6,2.26
2025-01-07 20:00:00-05:00,92.54,70.6,18.76,3.18
2025-01-07 21:00:00-05:00,91.21,70.53,17.58,3.1
2025-01-07 22:00:00-05:00,88.26,70.48,14.89,2.89
2025-01-07 23:00:00-05:00,88.38,70.66,14.97,2.75
2025-01-08 00:00:00-05:00,90.03,73.71,13.37,2.95
2025-01-08 01:00:00-05:00,87.28,71.77,12.78,2.73
2025-01-08 02:00:00-05:00,84.84,70.75,11.47,2.62
2025-01-08 03:00:00-05:00,84.38,70.53999999999999,11.44,2.4
2025-01-08 04:00:00-05:00,86.99,70.75999999999999,13.61,2.62
2025-01-08 05:00:00-05:00,90.97,73.63,14.47,2.87
2025-01-08 06:00:00-05:00,96.72,74.56,18.96,3.2
2025-01-08 07:00:00-05:00,100.92,73.62,23.98,3.32
2025-01-08 08:00:00-05:00,97.89,74.56,19.97,3.36
2025-01-08 09:00:00-05:00,94.66,74.25,17.15,3.26
2025-01-08 10:00:00-05:00,92.68,74.52000000000001,14.8,3.36
2025-01-08 11:00:00-05:00,90.33,72.87,14.18,3.28
2025-01-08 12:00:00-05:00,87.42,70.75,13.56,3.11
2025-01-08 13:00:00-05:00,87.25,70.61,13.61,3.03
2025-01-08 14:00:00-05:00,89.08,72.72,13.16,3.2
2025-01-08 15:00:00-05:00,92.23,72.36,16.61,3.26
2025-01-08 16:00:00-05:00,99.2,74.71000000000001,20.9,3.59
2025-01-08 17:00:00-05:00,115.62,86.59,24.7,4.33
2025-01-08 18:00:00-05:00,110.06,82.4,23.46,4.2
2025-01-08 19:00:00-05:00,100.51,74.33000000000001,22.54,3.64
2025-01-08 20:00:00-05:00,99.63,74.16,21.98,3.49
2025-01-08 21:00:00-05:00,92.51,71.43,18.01,3.07
2025-01-08 22:00:00-05:00,93.36,74.24,16.0,3.12
2025-01-08 23:00:00-05:00,91.99,74.24,14.63,3.12
2025-01-09 00:00:00-05:00,89.39,70.65,15.91,2.83
2025-01-09 01:00:00-05:00,84.16,66.19,15.52,2.45
2025-01-09 02:00:00-05:00,75.57,57.219999999999985,16.23,2.12
2025-01-09 03:00:00-05:00,74.66,57.620000000000005,14.97,2.07
2025-01-09 04:00:00-05:00,80.58,62.59,15.61,2.38
2025-01-09 05:00:00-05:00,89.53,70.81,15.75,2.97
2025-01-09 06:00:00-05:00,94.41,71.1,19.9,3.41
2025-01-09 07:00:00-05:00,102.63,71.02,28.06,3.55
2025-01-09 08:00:00-05:00,96.76,71.02000000000001,22.4,3.34
2025-01-09 09:00:00-05:00,92.68,70.94,18.4,3.34
2025-01-09 10:00:00-05:00,90.49,71.24,15.83,3.42
2025-01-09 11:00:00-05:00,87.91,71.1,13.54,3.27
2025-01-09 12:00:00-05:00,87.22,71.1,12.92,3.2
2025-01-09 13:00:00-05:00,86.39,70.95,12.39,3.05
2025-01-09 14:00:00-05:00,85.92,70.88,12.06,2.98
2025-01-09 15:00:00-05:00,88.58,71.17,14.13,3.28
2025-01-09 16:00:00-05:00,94.52,71.16,20.01,3.35
2025-01-09 17:00:00-05:00,121.17,96.82,19.51,4.84
2025-01-09 18:00:00-05:00,119.1,97.71,16.22,5.17
2025-01-09 19:00:00-05:00,97.22,74.22,19.14,3.86
2025-01-09 20:00:00-05:00,95.32,73.60999999999999,17.96,3.75
2025-01-09 21:00:00-05:00,90.68,71.10000000000001,16.31,3.27
2025-01-09 22:00:00-05:00,89.02,71.02,14.88,3.12
2025-01-09 23:00:00-05:00,88.82,70.94999999999999,14.82,3.05
2025-01-10 00:00:00-05:00,80.04,66.45000000000002,11.07,2.52
2025-01-10 01:00:00-05:00,78.36,66.37,9.53,2.46
2025-01-10 02:00:00-05:00,76.55,66.45,7.64,2.46
2025-01-10 03:00:00-05:00,76.59,67.28,6.82,2.49
2025-01-10 04:00:00-05:00,82.96,74.24,5.83,2.89
2025-01-10 05:00:00-05:00,89.05,77.02,8.64,3.39
2025-01-10 06:00:00-05:00,100.88,84.67,11.89,4.32
2025-01-10 07:00:00-05:00,104.78,85.84,14.39,4.55
2025-01-10 08:00:00-05:00,102.19,86.73,11.13,4.33
2025-01-10 09:00:00-05:00,95.74,85.82,5.8,4.12
2025-01-10 10:00:00-05:00,92.38,86.73,1.57,4.08
2025-01-10 11:00:00-05:00,86.55,82.44,0.65,3.46
2025-01-10 12:00:00-05:00,85.74,82.44,-0.0,3.3
2025-01-10 13:00:00-05:00,86.44,82.96,-0.0,3.48
2025-01-10 14:00:00-05:00,87.39,83.71,-0.0,3.68
2025-01-10 15:00:00-05:00,94.61,90.01,0.46,4.14
2025-01-10 16:00:00-05:00,98.95,91.6,2.86,4.49
2025-01-10 17:00:00-05:00,124.29,115.0,3.2,6.09
2025-01-10 18:00:00-05:00,107.15,97.82,4.34,4.99
2025-01-10 19:00:00-05:00,104.7,97.08,2.57,5.05
2025-01-10 20:00:00-05:00,99.3,91.53,3.19,4.58
2025-01-10 21:00:00-05:00,92.77,86.17999999999999,2.37,4.22
2025-01-10 22:00:00-05:00,90.35,83.64999999999999,2.77,3.93
2025-01-10 23:00:00-05:00,88.75,81.94000000000001,3.21,3.6
2025-01-11 00:00:00-05:00,85.45,81.77,-0.0,3.68
2025-01-11 01:00:00-05:00,80.83,77.57,-0.0,3.26
2025-01-11 02:00:00-05:00,74.08,71.16,-0.0,2.92
2025-01-11 03:00:00-05:00,71.07,68.27,-0.0,2.8
2025-01-11 04:00:00-05:00,72.3,69.52,-0.0,2.78
2025-01-11 05:00:00-05:00,73.91,70.86,-0.0,3.05
2025-01-11 06:00:00-05:00,72.22,69.24,-0.0,2.98
2025-01-11 07:00:00-05:00,77.89,73.61,1.05,3.23
2025-01-11 08:00:00-05:00,87.18,80.43,3.13,3.62
2025-01-11 09:00:00-05:00,88.79,81.77,3.34,3.68
2025-01-11 10:00:00-05:00,82.84,79.35000000000001,-0.0,3.49
2025-01-11 11:00:00-05:00,88.01,84.46000000000001,-0.0,3.55
2025-01-11 12:00:00-05:00,78.53,75.51,-0.0,3.02
2025-01-11 13:00:00-05:00,74.85,72.03999999999999,-0.0,2.81
2025-01-11 14:00:00-05:00,68.86,66.15,-0.0,2.71
2025-01-11 15:00:00-05:00,80.6,77.41999999999999,-0.0,3.18
2025-01-11 16:00:00-05:00,85.28,81.69,-0.0,3.59
2025-01-11 17:00:00-05:00,93.27,84.84,4.27,4.16
2025-01-11 18:00:00-05:00,87.31,82.02000000000001,1.35,3.94
2025-01-11 19:00:00-05:00,76.97,73.78,0.02,3.17
2025-01-11 20:00:00-05:00,72.65,69.71,0.01,2.93
2025-01-11 21:00:00-05:00,68.72,66.01,-0.0,2.71
2025-01-11 22:00:00-05:00,68.37,65.81,-0.0,2.56
2025-01-11 23:00:00-05:00,68.3,65.74,-0.0,2.56
2025-01-12 00:00:00-05:00,68.51,65.94000000000001,-0.0,2.57
2025-01-12 01:00:00-05:00,68.37,65.81,-0.0,2.56
2025-01-12 02:00:00-05:00,67.61,65.26,-0.0,2.35
2025-01-12 03:00:00-05:00,67.22,65.01,-0.0,2.21
2025-01-12 04:00:00-05:00,67.22,65.01,-0.0,2.21
2025-01-12 05:00:00-05:00,68.01,65.46000000000001,-0.0,2.55
2025-01-12 06:00:00-05:00,67.94,65.39,-0.0,2.55
2025-01-12 07:00:00-05:00,67.47,65.0,-0.0,2.47
2025-01-12 08:00:00-05:00,67.41,65.07,-0.0,2.34
2025-01-12 09:00:00-05:00,65.27,63.19,-0.0,2.08
2025-01-12 10:00:00-05:00,64.95,62.99,-0.0,1.96
2025-01-12 11:00:00-05:00,63.71,61.79,-0.0,1.92
2025-01-12 12:00:00-05:00,65.09,63.2,-0.0,1.89
2025-01-12 13:00:00-05:00,64.93,63.040000000000006,-0.0,1.89
2025-01-12 14:00:00-05:00,66.35,64.35,-0.0,2.0
2025-01-12 15:00:00-05:00,67.61,65.2,-0.0,2.41
2025-01-12 16:00:00-05:00,71.42,68.48,-0.0,2.94
2025-01-12 17:00:00-05:00,85.69,81.69,-0.0,4.0
2025-01-12 18:00:00-05:00,77.6,74.11999999999999,-0.0,3.48
2025-01-12 19:00:00-05:00,71.21,68.27999999999999,-0.0,2.93
2025-01-12 20:00:00-05:00,68.78,65.95,-0.0,2.83
2025-01-12 21:00:00-05:00,67.88,65.39999999999999,-0.0,2.48
2025-01-12 22:00:00-05:00,67.28,65.07000000000001,-0.0,2.21
2025-01-12 23:00:00-05:00,67.28,65.13,-0.0,2.15
2025-01-13 00:00:00-05:00,67.68,65.39,-0.0,2.29
2025-01-13 01:00:00-05:00,67.55,65.33,-0.0,2.22
2025-01-13 02:00:00-05:00,67.69,65.46,-0.0,2.23
2025-01-13 03:00:00-05:00,67.35,65.25999999999999,-0.0,2.09
2025-01-13 04:00:00-05:00,67.96,65.6,-0.0,2.36
2025-01-13 05:00:00-05:00,68.92,66.2,-0.0,2.72
2025-01-13 06:00:00-05:00,77.89,74.53,-0.0,3.36
2025-01-13 07:00:00-05:00,106.24,101.02,0.47,4.75
2025-01-13 08:00:00-05:00,97.45,93.44,-0.0,4.01
2025-01-13 09:00:00-05:00,74.47,71.81,-0.0,2.66
2025-01-13 10:00:00-05:00,69.46,67.05,-0.0,2.41
2025-01-13 11:00:00-05:00,67.56,65.47,-0.0,2.09
2025-01-13 12:00:00-05:00,67.29,65.39,-0.0,1.9
2025-01-13 13:00:00-05:00,67.22,65.26,-0.0,1.96
2025-01-13 14:00:00-05:00,67.29,65.33000000000001,-0.0,1.96
2025-01-13 15:00:00-05:00,68.23,65.79,-0.0,2.44
2025-01-13 16:00:00-05:00,75.58,72.53,-0.0,3.05
2025-01-13 17:00:00-05:00,86.76,81.78,1.3,3.68
2025-01-13 18:00:00-05:00,85.62,80.47000000000001,1.69,3.46
2025-01-13 19:00:00-05:00,70.54,67.25000000000001,0.6,2.69
2025-01-13 20:00:00-05:00,69.17,66.46,0.18,2.53
2025-01-13 21:00:00-05:00,67.07,64.92999999999999,-0.0,2.14
2025-01-13 22:00:00-05:00,67.89,65.72,-0.0,2.17
2025-01-13 23:00:00-05:00,67.36,65.33,-0.0,2.03
2025-01-14 00:00:00-05:00,66.52,64.71,-0.0,1.81
2025-01-14 01:00:00-05:00,64.96,63.129999999999995,-0.0,1.83
2025-01-14 02:00:00-05:00,67.49,65.58999999999999,-0.0,1.9
2025-01-14 03:00:00-05:00,67.56,65.59,-0.0,1.97
2025-01-14 04:00:00-05:00,67.62,65.65,-0.0,1.97
2025-01-14 05:00:00-05:00,64.69,62.5,-0.0,2.19
2025-01-14 06:00:00-05:00,80.82,69.94999999999999,7.86,3.01
2025-01-14 07:00:00-05:00,97.11,82.26,11.14,3.71
2025-01-14 08:00:00-05:00,92.57,82.35,6.43,3.79
2025-01-14 09:00:00-05:00,83.24,80.03999999999999,-0.0,3.2
2025-01-14 10:00:00-05:00,85.53,82.19,0.3,3.04
2025-01-14 11:00:00-05:00,78.21,75.09,0.49,2.63
2025-01-14 12:00:00-05:00,79.71,76.75999999999999,0.03,2.92
2025-01-14 13:00:00-05:00,81.25,78.2,-0.0,3.05
2025-01-14 14:00:00-05:00,85.62,82.11,0.22,3.29
2025-01-14 15:00:00-05:00,88.8,83.64999999999999,1.47,3.68
2025-01-14 16:00:00-05:00,91.78,82.36999999999999,5.87,3.54
2025-01-14 17:00:00-05:00,128.78,122.09,1.07,5.62
2025-01-14 18:00:00-05:00,102.48,88.52,9.62,4.34
2025-01-14 19:00:00-05:00,97.08,85.55,7.42,4.11
2025-01-14 20:00:00-05:00,95.49,85.82,5.55,4.12
2025-01-14 21:00:00-05:00,89.16,82.19999999999999,3.18,3.78
2025-01-14 22:00:00-05:00,87.94,81.96,2.54,3.44
2025-01-14 23:00:00-05:00,87.95,81.85000000000001,2.66,3.44
2025-01-15 00:00:00-05:00,85.02,80.92999999999999,1.26,2.83
2025-01-15 01:00:00-05:00,79.64,74.86999999999999,1.93,2.84
2025-01-15 02:00:00-05:00,78.95,74.86,1.47,2.62
2025-01-15 03:00:00-05:00,78.46,74.85999999999999,0.98,2.62
2025-01-15 04:00:00-05:00,83.67,80.61,-0.0,3.06
2025-01-15 05:00:00-05:00,87.59,82.2,1.78,3.61
2025-01-15 06:00:00-05:00,95.2,85.91,5.25,4.04
2025-01-15 07:00:00-05:00,116.35,103.79,7.48,5.08
2025-01-15 08:00:00-05:00,116.43,109.37000000000002,1.49,5.57
2025-01-15 09:00:00-05:00,91.01,85.73,1.68,3.6
2025-01-15 10:00:00-05:00,90.75,85.74,1.33,3.68
2025-01-15 11:00:00-05:00,90.96,86.0,1.35,3.61
2025-01-15 12:00:00-05:00,89.92,85.64,0.85,3.43
2025-01-15 13:00:00-05:00,89.4,84.85000000000001,0.99,3.56
2025-01-15 14:00:00-05:00,90.46,85.38,1.41,3.67
2025-01-15 15:00:00-05:00,94.17,86.56,3.63,3.98
2025-01-15 16:00:00-05:00,97.41,87.49,5.81,4.11
2025-01-15 17:00:00-05:00,126.34,113.69,7.08,5.57
2025-01-15 18:00:00-05:00,125.57,115.01,4.81,5.75
2025-01-15 19:00:00-05:00,97.21,84.94,8.03,4.24
2025-01-15 20:00:00-05:00,96.15,85.10000000000001,6.88,4.17
2025-01-15 21:00:00-05:00,93.57,84.14999999999999,5.55,3.87
2025-01-15 22:00:00-05:00,93.53,84.14999999999999,5.76,3.62
2025-01-15 23:00:00-05:00,91.49,83.72,4.17,3.6
2025-01-16 00:00:00-05:00,93.12,82.03,7.15,3.94
2025-01-16 01:00:00-05:00,90.52,81.85,4.9,3.77
2025-01-16 02:00:00-05:00,89.44,80.97,4.91,3.56
2025-01-16 03:00:00-05:00,99.68,95.74,0.01,3.93
2025-01-16 04:00:00-05:00,103.94,99.46,-0.0,4.48
2025-01-16 05:00:00-05:00,95.81,83.86000000000001,7.68,4.27
2025-01-16 06:00:00-05:00,133.56,122.75,4.55,6.26
2025-01-16 07:00:00-05:00,160.0,149.92000000000002,2.44,7.64
2025-01-16 08:00:00-05:00,140.93,133.09,1.58,6.26
2025-01-16 09:00:00-05:00,117.91,109.82,3.04,5.05
2025-01-16 10:00:00-05:00,118.9,114.0,-0.0,4.9
2025-01-16 11:00:00-05:00,93.53,86.36,3.2,3.97
2025-01-16 12:00:00-05:00,92.86,85.72,3.2,3.94
2025-01-16 13:00:00-05:00,100.18,91.46,4.24,4.48
2025-01-16 14:00:00-05:00,97.54,89.46000000000001,3.61,4.47
2025-01-16 15:00:00-05:00,106.36,96.63,4.71,5.02
2025-01-16 16:00:00-05:00,108.55,94.96,8.28,5.31
2025-01-16 17:00:00-05:00,132.71,115.3,10.72,6.69
2025-01-16 18:00:00-05:00,113.35,96.29,11.57,5.49
2025-01-16 19:00:00-05:00,104.26,88.20000000000002,11.21,4.85
2025-01-16 20:00:00-05:00,105.12,92.45000000000002,7.96,4.71
2025-01-16 21:00:00-05:00,94.07,83.13,6.62,4.32
2025-01-16 22:00:00-05:00,92.99,82.03,7.02,3.94
2025-01-16 23:00:00-05:00,95.57,85.42,6.13,4.02
2025-01-17 00:00:00-05:00,112.72,105.23,2.97,4.52
2025-01-17 01:00:00-05:00,92.92,85.63000000000001,3.69,3.6
2025-01-17 02:00:00-05:00,86.52,79.07000000000001,4.21,3.24
2025-01-17 03:00:00-05:00,91.69,86.19,1.88,3.62
2025-01-17 04:00:00-05:00,92.52,86.02,2.72,3.78
2025-01-17 05:00:00-05:00,94.56,85.01,5.22,4.33
2025-01-17 06:00:00-05:00,99.72,87.37,7.64,4.71
2025-01-17 07:00:00-05:00,137.88,124.59,6.44,6.85
2025-01-17 08:00:00-05:00,135.95,127.08999999999996,2.0,6.86
2025-01-17 09:00:00-05:00,95.46,87.08,3.85,4.53
2025-01-17 10:00:00-05:00,89.68,85.18,0.5,4.0
2025-01-17 11:00:00-05:00,86.8,82.98,-0.0,3.82
2025-01-17 12:00:00-05:00,85.71,82.1,-0.0,3.61
2025-01-17 13:00:00-05:00,84.84,81.18,-0.0,3.66
2025-01-17 14:00:00-05:00,88.77,84.94,-0.0,3.83
2025-01-17 15:00:00-05:00,78.31,70.56,4.36,3.39
2025-01-17 16:00:00-05:00,79.4,70.50000000000001,5.52,3.38
2025-01-17 17:00:00-05:00,87.69,70.72,13.58,3.39
2025-01-17 18:00:00-05:00,84.04,70.56,9.81,3.67
2025-01-17 19:00:00-05:00,80.26,70.55,6.53,3.18
2025-01-17 20:00:00-05:00,80.14,70.69999999999999,6.26,3.18
2025-01-17 21:00:00-05:00,77.93,70.25,4.73,2.95
2025-01-17 22:00:00-05:00,76.26,70.4,2.97,2.89
