timestamps,prices,energy,congestion,loss
2025-01-01 00:00:00-05:00,28.77,31.86,-0.0,-3.09
2025-01-01 01:00:00-05:00,27.85,30.81,-0.0,-2.96
2025-01-01 02:00:00-05:00,26.01,28.87,-0.0,-2.86
2025-01-01 03:00:00-05:00,24.65,27.27,-0.0,-2.62
2025-01-01 04:00:00-05:00,24.46,27.18,-0.0,-2.72
2025-01-01 05:00:00-05:00,25.85,29.08,-0.0,-3.23
2025-01-01 06:00:00-05:00,26.4,29.76,-0.0,-3.36
2025-01-01 07:00:00-05:00,25.69,29.630000000000003,-0.0,-3.94
2025-01-01 08:00:00-05:00,27.47,31.9,-0.0,-4.43
2025-01-01 09:00:00-05:00,27.82,32.38,-0.0,-4.56
2025-01-01 10:00:00-05:00,30.65,35.269999999999996,-0.0,-4.62
2025-01-01 11:00:00-05:00,30.52,35.459999999999994,-0.05,-4.89
2025-01-01 12:00:00-05:00,31.06,36.22,-0.42,-4.74
2025-01-01 13:00:00-05:00,31.06,36.68,-0.74,-4.88
2025-01-01 14:00:00-05:00,31.7,37.03,-0.0,-5.33
2025-01-01 15:00:00-05:00,31.5,36.8,-0.0,-5.3
2025-01-01 16:00:00-05:00,34.31,39.72,-0.05,-5.36
2025-01-01 17:00:00-05:00,39.45,50.5,-4.44,-6.61
2025-01-01 18:00:00-05:00,37.29,43.47,-0.36,-5.82
2025-01-01 19:00:00-05:00,35.08,40.66,-0.01,-5.57
2025-01-01 20:00:00-05:00,33.01,38.25,-0.0,-5.24
2025-01-01 21:00:00-05:00,29.67,34.02,-0.0,-4.35
2025-01-01 22:00:00-05:00,27.13,31.4,-0.0,-4.27
2025-01-01 23:00:00-05:00,27.53,31.5,-0.0,-3.97
2025-01-02 00:00:00-05:00,30.76,34.92,-0.0,-4.16
2025-01-02 01:00:00-05:00,30.68,34.32,-0.0,-3.64
2025-01-02 02:00:00-05:00,28.03,31.53,-0.0,-3.5
2025-01-02 03:00:00-05:00,26.44,29.84,-0.0,-3.4
2025-01-02 04:00:00-05:00,28.79,32.42,-0.0,-3.63
2025-01-02 05:00:00-05:00,31.81,35.62,-0.0,-3.81
2025-01-02 06:00:00-05:00,34.07,38.15,-0.0,-4.08
2025-01-02 07:00:00-05:00,36.41,41.61,-0.0,-5.2
2025-01-02 08:00:00-05:00,36.33,41.57,-0.0,-5.24
2025-01-02 09:00:00-05:00,36.08,41.12,0.47,-5.51
2025-01-02 10:00:00-05:00,35.6,41.87,-1.54,-4.73
2025-01-02 11:00:00-05:00,35.92,40.92,-0.09,-4.91
2025-01-02 12:00:00-05:00,35.14,40.07,-0.04,-4.89
2025-01-02 13:00:00-05:00,36.35,41.39,-0.07,-4.97
2025-01-02 14:00:00-05:00,36.05,41.099999999999994,-0.12,-4.93
2025-01-02 15:00:00-05:00,37.92,43.31,-0.28,-5.11
2025-01-02 16:00:00-05:00,41.01,49.55,-2.79,-5.75
2025-01-02 17:00:00-05:00,48.23,55.099999999999994,-0.37,-6.5
2025-01-02 18:00:00-05:00,48.0,55.04,-0.27,-6.77
2025-01-02 19:00:00-05:00,42.82,49.24,-0.46,-5.96
2025-01-02 20:00:00-05:00,42.83,49.04,0.07,-6.28
2025-01-02 21:00:00-05:00,40.07,45.85,-0.0,-5.78
2025-01-02 22:00:00-05:00,38.12,43.27,-0.0,-5.15
2025-01-02 23:00:00-05:00,36.94,41.04,-0.0,-4.1
2025-01-03 00:00:00-05:00,37.5,41.39,-0.0,-3.89
2025-01-03 01:00:00-05:00,35.64,39.42,-0.0,-3.78
2025-01-03 02:00:00-05:00,35.21,38.78,-0.0,-3.57
2025-01-03 03:00:00-05:00,35.84,39.43000000000001,-0.0,-3.59
2025-01-03 04:00:00-05:00,37.0,40.61,-0.0,-3.61
2025-01-03 05:00:00-05:00,42.96,46.54,-0.0,-3.58
2025-01-03 06:00:00-05:00,48.81,53.940000000000005,-0.0,-5.13
2025-01-03 07:00:00-05:00,48.65,54.98,0.1,-6.43
2025-01-03 08:00:00-05:00,48.33,55.05,-0.0,-6.72
2025-01-03 09:00:00-05:00,47.42,54.15,-0.23,-6.5
2025-01-03 10:00:00-05:00,44.88,52.5,-1.58,-6.04
2025-01-03 11:00:00-05:00,45.49,52.260000000000005,-0.34,-6.43
2025-01-03 12:00:00-05:00,43.82,50.85,-0.42,-6.61
2025-01-03 13:00:00-05:00,42.18,51.879999999999995,-3.16,-6.54
2025-01-03 14:00:00-05:00,43.52,54.98,-4.48,-6.98
2025-01-03 15:00:00-05:00,44.49,55.27,-4.64,-6.14
2025-01-03 16:00:00-05:00,47.59,55.32,-1.48,-6.25
2025-01-03 17:00:00-05:00,49.51,58.61,-2.71,-6.39
2025-01-03 18:00:00-05:00,48.95,57.93,-3.07,-5.91
2025-01-03 19:00:00-05:00,43.41,55.49999999999999,-4.65,-7.44
2025-01-03 20:00:00-05:00,41.6,55.27,-7.59,-6.08
2025-01-03 21:00:00-05:00,41.12,54.65,-5.88,-7.65
2025-01-03 22:00:00-05:00,47.76,54.21,-0.0,-6.45
2025-01-03 23:00:00-05:00,48.76,54.54,-0.0,-5.78
2025-01-04 00:00:00-05:00,46.2,51.97,-0.0,-5.77
2025-01-04 01:00:00-05:00,44.42,49.58,-0.0,-5.16
2025-01-04 02:00:00-05:00,42.23,47.61,-0.0,-5.38
2025-01-04 03:00:00-05:00,42.84,48.52,-0.0,-5.68
2025-01-04 04:00:00-05:00,43.15,48.76,-0.0,-5.61
2025-01-04 05:00:00-05:00,44.04,49.93,-0.0,-5.89
2025-01-04 06:00:00-05:00,43.59,49.620000000000005,0.03,-6.06
2025-01-04 07:00:00-05:00,46.5,53.97,-0.78,-6.69
2025-01-04 08:00:00-05:00,46.61,54.81999999999999,-1.3,-6.91
2025-01-04 09:00:00-05:00,41.33,55.09,-7.09,-6.67
2025-01-04 10:00:00-05:00,41.23,55.31999999999999,-7.62,-6.47
2025-01-04 11:00:00-05:00,41.23,55.38999999999999,-7.79,-6.37
2025-01-04 12:00:00-05:00,40.99,55.26,-7.8,-6.47
2025-01-04 13:00:00-05:00,40.66,55.21,-7.81,-6.74
2025-01-04 14:00:00-05:00,41.16,55.25,-7.35,-6.74
2025-01-04 15:00:00-05:00,42.18,55.370000000000005,-6.66,-6.53
2025-01-04 16:00:00-05:00,45.81,58.03,-5.95,-6.27
2025-01-04 17:00:00-05:00,54.14,67.35,-5.53,-7.68
2025-01-04 18:00:00-05:00,52.39,66.2,-6.26,-7.55
2025-01-04 19:00:00-05:00,45.8,57.41,-5.12,-6.49
2025-01-04 20:00:00-05:00,45.43,55.34,-3.82,-6.09
2025-01-04 21:00:00-05:00,42.7,55.21000000000001,-6.16,-6.35
2025-01-04 22:00:00-05:00,47.74,55.09,-0.85,-6.5
2025-01-04 23:00:00-05:00,50.32,54.98,1.55,-6.21
2025-01-05 00:00:00-05:00,65.76,73.4,0.07,-7.71
2025-01-05 01:00:00-05:00,65.23,73.84,0.03,-8.64
2025-01-05 02:00:00-05:00,60.21,67.51,0.67,-7.97
2025-01-05 03:00:00-05:00,57.25,64.74000000000001,0.41,-7.9
2025-01-05 04:00:00-05:00,59.71,66.94,-0.0,-7.23
2025-01-05 05:00:00-05:00,60.49,67.21000000000001,-0.0,-6.72
2025-01-05 06:00:00-05:00,63.24,70.97,-0.0,-7.73
2025-01-05 07:00:00-05:00,49.59,54.18000000000001,2.73,-7.32
2025-01-05 08:00:00-05:00,50.31,59.18,-0.94,-7.93
2025-01-05 09:00:00-05:00,52.99,66.56,-4.65,-8.92
2025-01-05 10:00:00-05:00,58.0,74.13,-6.27,-9.86
2025-01-05 11:00:00-05:00,58.2,73.99000000000001,-6.25,-9.54
2025-01-05 12:00:00-05:00,62.41,72.33,-0.37,-9.55
2025-01-05 13:00:00-05:00,64.81,73.7,0.98,-9.87
2025-01-05 14:00:00-05:00,65.34,74.0,1.11,-9.77
2025-01-05 15:00:00-05:00,66.52,73.91,1.33,-8.72
2025-01-05 16:00:00-05:00,77.42,85.58000000000001,2.71,-10.87
2025-01-05 17:00:00-05:00,94.41,104.92,2.71,-13.22
2025-01-05 18:00:00-05:00,89.8,100.7,1.59,-12.49
2025-01-05 19:00:00-05:00,80.53,89.92,1.67,-11.06
2025-01-05 20:00:00-05:00,83.02,93.32,1.46,-11.76
2025-01-05 21:00:00-05:00,75.9,86.15,-0.0,-10.25
2025-01-05 22:00:00-05:00,75.07,83.6,-0.0,-8.53
2025-01-05 23:00:00-05:00,79.69,87.19,-0.0,-7.5
2025-01-06 00:00:00-05:00,81.14,88.36,0.73,-7.95
2025-01-06 01:00:00-05:00,76.0,81.27,1.72,-6.99
2025-01-06 02:00:00-05:00,75.62,81.01,1.5,-6.89
2025-01-06 03:00:00-05:00,78.64,85.17,0.8,-7.33
2025-01-06 04:00:00-05:00,82.04,89.14,0.03,-7.13
2025-01-06 05:00:00-05:00,78.81,81.59,3.99,-6.77
2025-01-06 06:00:00-05:00,86.16,90.63,3.6,-8.07
2025-01-06 07:00:00-05:00,87.54,89.83,7.23,-9.52
2025-01-06 08:00:00-05:00,96.27,103.05,4.66,-11.44
2025-01-06 09:00:00-05:00,87.27,91.49,6.03,-10.25
2025-01-06 10:00:00-05:00,107.83,118.07,3.57,-13.81
2025-01-06 11:00:00-05:00,100.65,112.23,1.89,-13.47
2025-01-06 12:00:00-05:00,91.97,101.53,2.73,-12.29
2025-01-06 13:00:00-05:00,78.43,83.72,5.18,-10.47
2025-01-06 14:00:00-05:00,80.32,85.84,5.13,-10.65
2025-01-06 15:00:00-05:00,77.61,79.83,7.2,-9.42
2025-01-06 16:00:00-05:00,81.19,81.41999999999999,9.46,-9.69
2025-01-06 17:00:00-05:00,96.88,97.64,10.56,-11.32
2025-01-06 18:00:00-05:00,88.26,86.89,11.45,-10.08
2025-01-06 19:00:00-05:00,75.66,71.66999999999999,12.23,-8.24
2025-01-06 20:00:00-05:00,73.4,74.37,7.73,-8.7
2025-01-06 21:00:00-05:00,72.57,74.88,6.6,-8.91
2025-01-06 22:00:00-05:00,77.39,80.14,6.63,-9.38
2025-01-06 23:00:00-05:00,76.8,79.44,5.3,-7.94
2025-01-07 00:00:00-05:00,73.54,70.59,8.03,-5.08
2025-01-07 01:00:00-05:00,70.88,70.38,5.99,-5.49
2025-01-07 02:00:00-05:00,71.49,70.24,7.08,-5.83
2025-01-07 03:00:00-05:00,71.35,70.31,6.8,-5.76
2025-01-07 04:00:00-05:00,72.21,70.30999999999999,7.59,-5.69
2025-01-07 05:00:00-05:00,70.05,64.19,10.23,-4.37
2025-01-07 06:00:00-05:00,76.25,68.89,13.01,-5.65
2025-01-07 07:00:00-05:00,66.27,50.54,20.43,-4.7
2025-01-07 08:00:00-05:00,63.61,51.510000000000005,17.25,-5.15
2025-01-07 09:00:00-05:00,57.92,45.33,17.26,-4.67
2025-01-07 10:00:00-05:00,67.46,59.11,14.44,-6.09
2025-01-07 11:00:00-05:00,62.17,52.23,15.37,-5.43
2025-01-07 12:00:00-05:00,57.93,47.13,15.65,-4.85
2025-01-07 13:00:00-05:00,57.71,46.940000000000005,15.51,-4.74
2025-01-07 14:00:00-05:00,58.75,48.38,15.4,-5.03
2025-01-07 15:00:00-05:00,59.31,46.34,17.74,-4.77
2025-01-07 16:00:00-05:00,74.05,61.59,19.11,-6.65
2025-01-07 17:00:00-05:00,95.63,81.16,22.99,-8.52
2025-01-07 18:00:00-05:00,90.45,80.43,18.55,-8.53
2025-01-07 19:00:00-05:00,77.75,68.71000000000001,16.6,-7.56
2025-01-07 20:00:00-05:00,74.73,70.61,12.03,-7.91
2025-01-07 21:00:00-05:00,76.35,70.53,13.72,-7.9
2025-01-07 22:00:00-05:00,74.84,70.48,11.62,-7.26
2025-01-07 23:00:00-05:00,76.15,70.65,11.22,-5.72
2025-01-08 00:00:00-05:00,78.62,73.71000000000001,10.07,-5.16
2025-01-08 01:00:00-05:00,76.1,71.78,9.63,-5.31
2025-01-08 02:00:00-05:00,74.44,70.75,8.64,-4.95
2025-01-08 03:00:00-05:00,73.51,70.54,8.62,-5.65
2025-01-08 04:00:00-05:00,75.92,70.75999999999999,10.26,-5.1
2025-01-08 05:00:00-05:00,79.45,73.63,10.9,-5.08
2025-01-08 06:00:00-05:00,83.11,74.55000000000001,13.85,-5.29
2025-01-08 07:00:00-05:00,85.56,73.62,18.86,-6.92
2025-01-08 08:00:00-05:00,81.2,74.55,13.95,-7.3
2025-01-08 09:00:00-05:00,78.94,74.24,12.05,-7.35
2025-01-08 10:00:00-05:00,76.44,74.52,9.59,-7.67
2025-01-08 11:00:00-05:00,74.35,72.88,9.05,-7.58
2025-01-08 12:00:00-05:00,72.57,70.76,9.1,-7.29
2025-01-08 13:00:00-05:00,72.65,70.61,9.45,-7.41
2025-01-08 14:00:00-05:00,76.49,72.73,10.6,-6.84
2025-01-08 15:00:00-05:00,78.42,72.36,13.66,-7.6
2025-01-08 16:00:00-05:00,83.95,74.72,15.21,-5.98
2025-01-08 17:00:00-05:00,97.33,86.6,17.66,-6.93
2025-01-08 18:00:00-05:00,92.82,82.39999999999999,16.69,-6.27
2025-01-08 19:00:00-05:00,84.12,74.32000000000001,15.97,-6.17
2025-01-08 20:00:00-05:00,82.48,74.17,14.69,-6.38
2025-01-08 21:00:00-05:00,78.25,71.41999999999999,14.04,-7.21
2025-01-08 22:00:00-05:00,80.74,74.25,12.58,-6.09
2025-01-08 23:00:00-05:00,80.44,74.24,11.02,-4.82
2025-01-09 00:00:00-05:00,76.32,70.66,11.95,-6.29
2025-01-09 01:00:00-05:00,72.03,66.2,11.66,-5.83
2025-01-09 02:00:00-05:00,64.43,57.21000000000001,12.2,-4.98
2025-01-09 03:00:00-05:00,64.2,57.61,11.25,-4.66
2025-01-09 04:00:00-05:00,69.0,62.58999999999999,11.73,-5.32
2025-01-09 05:00:00-05:00,76.83,70.8,11.83,-5.8
2025-01-09 06:00:00-05:00,80.93,71.10000000000001,14.95,-5.12
2025-01-09 07:00:00-05:00,85.5,71.02,21.08,-6.6
2025-01-09 08:00:00-05:00,78.72,71.02,14.87,-7.17
2025-01-09 09:00:00-05:00,77.16,70.94999999999999,13.73,-7.52
2025-01-09 10:00:00-05:00,76.45,71.24000000000001,11.83,-6.62
2025-01-09 11:00:00-05:00,74.13,71.1,10.14,-7.11
2025-01-09 12:00:00-05:00,73.63,71.1,9.71,-7.18
2025-01-09 13:00:00-05:00,72.74,70.94999999999999,9.31,-7.52
2025-01-09 14:00:00-05:00,72.58,70.88,9.28,-7.58
2025-01-09 15:00:00-05:00,75.22,71.16,10.82,-6.76
2025-01-09 16:00:00-05:00,77.45,71.17,12.83,-6.55
2025-01-09 17:00:00-05:00,101.52,96.82,12.15,-7.45
2025-01-09 18:00:00-05:00,101.58,97.71,11.69,-7.82
2025-01-09 19:00:00-05:00,80.59,74.23,12.37,-6.01
2025-01-09 20:00:00-05:00,79.3,73.6,12.18,-6.48
2025-01-09 21:00:00-05:00,76.39,71.08999999999999,12.26,-6.96
2025-01-09 22:00:00-05:00,75.52,71.01999999999998,11.18,-6.68
2025-01-09 23:00:00-05:00,76.41,70.96000000000001,11.13,-5.68
2025-01-10 00:00:00-05:00,69.81,66.44999999999999,8.21,-4.85
2025-01-10 01:00:00-05:00,68.34,66.38,7.07,-5.11
2025-01-10 02:00:00-05:00,67.33,66.44,5.67,-4.78
2025-01-10 03:00:00-05:00,67.57,67.28999999999999,5.06,-4.78
2025-01-10 04:00:00-05:00,73.07,74.22999999999999,4.33,-5.49
2025-01-10 05:00:00-05:00,76.47,77.01,4.77,-5.31
2025-01-10 06:00:00-05:00,86.72,84.68,8.05,-6.01
2025-01-10 07:00:00-05:00,91.16,85.84,11.07,-5.75
2025-01-10 08:00:00-05:00,87.27,86.72999999999999,6.79,-6.25
2025-01-10 09:00:00-05:00,83.59,85.82000000000001,4.46,-6.69
2025-01-10 10:00:00-05:00,81.52,86.73,1.21,-6.42
2025-01-10 11:00:00-05:00,76.1,82.44,0.5,-6.84
2025-01-10 12:00:00-05:00,75.68,82.44000000000001,-0.0,-6.76
2025-01-10 13:00:00-05:00,76.9,82.95,-0.0,-6.05
2025-01-10 14:00:00-05:00,78.27,83.71,-0.0,-5.44
2025-01-10 15:00:00-05:00,83.0,90.01,0.19,-7.2
2025-01-10 16:00:00-05:00,85.31,91.6,1.59,-7.88
2025-01-10 17:00:00-05:00,108.47,114.99,1.3,-7.82
2025-01-10 18:00:00-05:00,91.59,97.82,1.79,-8.02
2025-01-10 19:00:00-05:00,90.61,97.08,1.98,-8.45
2025-01-10 20:00:00-05:00,86.28,91.55,2.42,-7.69
2025-01-10 21:00:00-05:00,80.7,86.17999999999999,1.76,-7.24
2025-01-10 22:00:00-05:00,78.18,83.65,2.06,-7.53
2025-01-10 23:00:00-05:00,78.09,81.94000000000001,2.38,-6.23
2025-01-11 00:00:00-05:00,78.01,81.77000000000001,-0.0,-3.76
2025-01-11 01:00:00-05:00,73.31,77.58,-0.0,-4.27
2025-01-11 02:00:00-05:00,67.32,71.16,-0.0,-3.84
2025-01-11 03:00:00-05:00,64.58,68.27,-0.0,-3.69
2025-01-11 04:00:00-05:00,65.56,69.52,-0.0,-3.96
2025-01-11 05:00:00-05:00,66.9,70.87,-0.0,-3.97
2025-01-11 06:00:00-05:00,64.95,69.24000000000001,-0.0,-4.29
2025-01-11 07:00:00-05:00,66.81,73.60000000000001,0.5,-7.29
2025-01-11 08:00:00-05:00,74.16,80.42999999999999,1.45,-7.72
2025-01-11 09:00:00-05:00,75.31,81.77000000000001,1.55,-8.01
2025-01-11 10:00:00-05:00,71.58,79.35,-0.0,-7.77
2025-01-11 11:00:00-05:00,75.34,84.46000000000001,-0.0,-9.12
2025-01-11 12:00:00-05:00,67.43,75.51,-0.0,-8.08
2025-01-11 13:00:00-05:00,64.05,72.05,-0.0,-8.0
2025-01-11 14:00:00-05:00,59.07,66.15,-0.0,-7.08
2025-01-11 15:00:00-05:00,69.14,77.42,-0.0,-8.28
2025-01-11 16:00:00-05:00,73.77,81.69,-0.0,-7.92
2025-01-11 17:00:00-05:00,79.7,84.85,1.98,-7.13
2025-01-11 18:00:00-05:00,75.51,82.02000000000001,0.63,-7.14
2025-01-11 19:00:00-05:00,66.12,73.79,0.01,-7.68
2025-01-11 20:00:00-05:00,62.89,69.72,-0.0,-6.83
2025-01-11 21:00:00-05:00,59.94,66.00999999999999,-0.0,-6.07
2025-01-11 22:00:00-05:00,60.8,65.8,-0.0,-5.0
2025-01-11 23:00:00-05:00,61.07,65.74,-0.0,-4.67
2025-01-12 00:00:00-05:00,62.32,65.95,-0.0,-3.63
2025-01-12 01:00:00-05:00,62.06,65.81,-0.0,-3.75
2025-01-12 02:00:00-05:00,61.09,65.27000000000001,-0.0,-4.18
2025-01-12 03:00:00-05:00,60.71,65.0,-0.0,-4.29
2025-01-12 04:00:00-05:00,60.45,65.0,-0.0,-4.55
2025-01-12 05:00:00-05:00,61.21,65.46000000000001,-0.0,-4.25
2025-01-12 06:00:00-05:00,61.4,65.39,-0.0,-3.99
2025-01-12 07:00:00-05:00,58.31,65.0,-0.0,-6.69
2025-01-12 08:00:00-05:00,58.24,65.07000000000001,-0.0,-6.83
2025-01-12 09:00:00-05:00,57.0,63.19,-0.0,-6.19
2025-01-12 10:00:00-05:00,57.07,62.99,-0.0,-5.92
2025-01-12 11:00:00-05:00,56.73,61.8,-0.0,-5.07
2025-01-12 12:00:00-05:00,57.0,63.19,-0.0,-6.19
2025-01-12 13:00:00-05:00,56.8,63.04,-0.0,-6.24
2025-01-12 14:00:00-05:00,57.47,64.35,-0.0,-6.88
2025-01-12 15:00:00-05:00,59.4,65.2,-0.0,-5.8
2025-01-12 16:00:00-05:00,62.31,68.47,-0.0,-6.16
2025-01-12 17:00:00-05:00,75.56,81.69,-0.0,-6.13
2025-01-12 18:00:00-05:00,68.19,74.12,-0.0,-5.93
2025-01-12 19:00:00-05:00,62.33,68.27,-0.0,-5.94
2025-01-12 20:00:00-05:00,59.15,65.94,-0.0,-6.79
2025-01-12 21:00:00-05:00,58.46,65.39,-0.0,-6.93
2025-01-12 22:00:00-05:00,58.3,65.07,-0.0,-6.77
2025-01-12 23:00:00-05:00,59.47,65.14,-0.0,-5.67
2025-01-13 00:00:00-05:00,60.82,65.4,-0.0,-4.58
2025-01-13 01:00:00-05:00,60.82,65.33,-0.0,-4.51
2025-01-13 02:00:00-05:00,61.01,65.46,-0.0,-4.45
2025-01-13 03:00:00-05:00,60.76,65.25999999999999,-0.0,-4.5
2025-01-13 04:00:00-05:00,61.4,65.6,-0.0,-4.2
2025-01-13 05:00:00-05:00,62.36,66.2,-0.0,-3.84
2025-01-13 06:00:00-05:00,69.91,74.53,-0.0,-4.62
2025-01-13 07:00:00-05:00,90.83,101.03,-0.0,-10.2
2025-01-13 08:00:00-05:00,84.0,93.43,-0.0,-9.43
2025-01-13 09:00:00-05:00,63.91,71.81,-0.0,-7.9
2025-01-13 10:00:00-05:00,59.75,67.06,-0.0,-7.31
2025-01-13 11:00:00-05:00,57.54,65.46,-0.0,-7.92
2025-01-13 12:00:00-05:00,57.15,65.39,-0.0,-8.24
2025-01-13 13:00:00-05:00,56.98,65.27,-0.0,-8.29
2025-01-13 14:00:00-05:00,56.9,65.33,-0.0,-8.43
2025-01-13 15:00:00-05:00,57.7,65.8,-0.0,-8.1
2025-01-13 16:00:00-05:00,63.37,72.53999999999999,-0.83,-8.34
2025-01-13 17:00:00-05:00,73.04,81.77000000000001,0.59,-9.32
2025-01-13 18:00:00-05:00,71.51,80.48,0.77,-9.74
2025-01-13 19:00:00-05:00,59.25,67.25,0.27,-8.27
2025-01-13 20:00:00-05:00,58.1,66.46000000000001,0.08,-8.44
2025-01-13 21:00:00-05:00,56.36,64.93,-0.0,-8.57
2025-01-13 22:00:00-05:00,59.75,65.73,-0.0,-5.98
2025-01-13 23:00:00-05:00,59.65,65.33,-0.0,-5.68
2025-01-14 00:00:00-05:00,58.63,64.72,-0.0,-6.09
2025-01-14 01:00:00-05:00,57.33,63.14,-0.0,-5.81
2025-01-14 02:00:00-05:00,59.03,65.59,-0.0,-6.56
2025-01-14 03:00:00-05:00,59.17,65.6,-0.0,-6.43
2025-01-14 04:00:00-05:00,59.35,65.65,-0.0,-6.3
2025-01-14 05:00:00-05:00,57.38,62.5,-0.0,-5.12
2025-01-14 06:00:00-05:00,66.46,69.96,-0.0,-3.5
2025-01-14 07:00:00-05:00,76.76,82.27000000000001,-0.0,-5.51
2025-01-14 08:00:00-05:00,76.7,82.36000000000001,0.6,-6.26
2025-01-14 09:00:00-05:00,73.4,80.04,-0.0,-6.64
2025-01-14 10:00:00-05:00,73.79,82.19,0.23,-8.63
2025-01-14 11:00:00-05:00,67.0,75.09,0.32,-8.41
2025-01-14 12:00:00-05:00,68.65,76.77000000000001,0.02,-8.14
2025-01-14 13:00:00-05:00,70.06,78.19,-0.0,-8.13
2025-01-14 14:00:00-05:00,72.73,82.1,0.15,-9.52
2025-01-14 15:00:00-05:00,75.56,83.66,0.94,-9.04
2025-01-14 16:00:00-05:00,76.65,82.37,3.26,-8.98
2025-01-14 17:00:00-05:00,110.0,122.09,1.1,-13.19
2025-01-14 18:00:00-05:00,84.0,88.53,4.59,-9.12
2025-01-14 19:00:00-05:00,79.94,85.56,3.11,-8.73
2025-01-14 20:00:00-05:00,80.26,85.82000000000001,3.45,-9.01
2025-01-14 21:00:00-05:00,75.69,82.2,2.45,-8.96
2025-01-14 22:00:00-05:00,74.65,81.95000000000002,1.96,-9.26
2025-01-14 23:00:00-05:00,75.97,81.86,1.97,-7.86
2025-01-15 00:00:00-05:00,74.9,80.92,0.94,-6.96
2025-01-15 01:00:00-05:00,69.64,74.86,1.44,-6.66
2025-01-15 02:00:00-05:00,69.52,74.86999999999999,1.09,-6.44
2025-01-15 03:00:00-05:00,69.0,74.86,0.73,-6.59
2025-01-15 04:00:00-05:00,74.81,80.62,-0.0,-5.81
2025-01-15 05:00:00-05:00,77.36,82.21000000000001,1.32,-6.17
2025-01-15 06:00:00-05:00,83.46,85.91999999999999,3.9,-6.36
2025-01-15 07:00:00-05:00,100.6,103.79,5.84,-9.03
2025-01-15 08:00:00-05:00,101.1,109.36,0.71,-8.97
2025-01-15 09:00:00-05:00,79.24,85.72999999999999,1.31,-7.8
2025-01-15 10:00:00-05:00,78.24,85.73,0.74,-8.23
2025-01-15 11:00:00-05:00,78.59,86.0,0.93,-8.34
2025-01-15 12:00:00-05:00,77.79,85.64,0.54,-8.39
2025-01-15 13:00:00-05:00,76.93,84.85,0.65,-8.57
2025-01-15 14:00:00-05:00,78.08,85.38,0.98,-8.28
2025-01-15 15:00:00-05:00,81.54,86.54,2.96,-7.96
2025-01-15 16:00:00-05:00,83.62,87.5,4.61,-8.49
2025-01-15 17:00:00-05:00,106.95,113.7,4.39,-11.14
2025-01-15 18:00:00-05:00,106.78,115.0,2.93,-11.15
2025-01-15 19:00:00-05:00,82.61,84.94,6.25,-8.58
2025-01-15 20:00:00-05:00,82.03,85.11000000000001,5.35,-8.43
2025-01-15 21:00:00-05:00,79.97,84.15,4.32,-8.5
2025-01-15 22:00:00-05:00,80.81,84.14999999999999,4.48,-7.82
2025-01-15 23:00:00-05:00,80.15,83.72000000000001,3.13,-6.7
2025-01-16 00:00:00-05:00,81.26,82.03000000000002,5.3,-6.07
2025-01-16 01:00:00-05:00,79.02,81.86,3.63,-6.47
2025-01-16 02:00:00-05:00,77.65,80.97,3.64,-6.96
2025-01-16 03:00:00-05:00,87.04,95.74,0.01,-8.71
2025-01-16 04:00:00-05:00,90.81,99.46,-0.0,-8.65
2025-01-16 05:00:00-05:00,80.74,83.85,2.59,-5.7
2025-01-16 06:00:00-05:00,114.95,122.75,1.53,-9.33
2025-01-16 07:00:00-05:00,135.0,149.92000000000002,0.82,-15.74
2025-01-16 08:00:00-05:00,119.65,133.09,0.53,-13.97
2025-01-16 09:00:00-05:00,99.78,109.82,1.05,-11.09
2025-01-16 10:00:00-05:00,101.92,114.01,-0.0,-12.09
2025-01-16 11:00:00-05:00,80.05,86.36,1.2,-7.51
2025-01-16 12:00:00-05:00,79.71,85.71,1.2,-7.2
2025-01-16 13:00:00-05:00,85.0,91.46,1.77,-8.23
2025-01-16 14:00:00-05:00,82.85,89.46,1.35,-7.96
2025-01-16 15:00:00-05:00,90.11,96.62,1.7,-8.21
2025-01-16 16:00:00-05:00,89.36,94.96,3.04,-8.64
2025-01-16 17:00:00-05:00,109.78,115.3,3.93,-9.45
2025-01-16 18:00:00-05:00,91.55,96.29,4.21,-8.95
2025-01-16 19:00:00-05:00,85.0,88.2,4.03,-7.23
2025-01-16 20:00:00-05:00,85.97,92.45,2.85,-9.33
2025-01-16 21:00:00-05:00,78.19,83.13999999999999,2.37,-7.32
2025-01-16 22:00:00-05:00,77.64,82.03,2.5,-6.89
2025-01-16 23:00:00-05:00,82.0,85.42,2.73,-6.15
2025-01-17 00:00:00-05:00,99.44,105.23,1.05,-6.84
2025-01-17 01:00:00-05:00,81.8,85.64,1.3,-5.14
2025-01-17 02:00:00-05:00,75.82,79.07,1.49,-4.74
2025-01-17 03:00:00-05:00,81.33,86.17999999999999,0.67,-5.52
2025-01-17 04:00:00-05:00,81.72,86.01,0.96,-5.25
2025-01-17 05:00:00-05:00,82.69,85.0,1.85,-4.16
2025-01-17 06:00:00-05:00,85.0,87.36999999999999,2.7,-5.07
2025-01-17 07:00:00-05:00,116.78,124.59,2.28,-10.09
2025-01-17 08:00:00-05:00,117.62,127.08,0.71,-10.17
2025-01-17 09:00:00-05:00,82.13,87.08999999999999,1.39,-6.35
2025-01-17 10:00:00-05:00,78.56,85.19,0.19,-6.82
2025-01-17 11:00:00-05:00,76.27,82.99,-0.0,-6.72
