timestamps,prices,energy,congestion,loss
2025-01-01 00:00:00-05:00,31.06,31.86,-0.0,-0.8
2025-01-01 01:00:00-05:00,30.07,30.81,-0.0,-0.74
2025-01-01 02:00:00-05:00,28.11,28.86,-0.0,-0.75
2025-01-01 03:00:00-05:00,26.56,27.27,-0.0,-0.71
2025-01-01 04:00:00-05:00,26.48,27.19,-0.0,-0.71
2025-01-01 05:00:00-05:00,28.21,29.08,-0.0,-0.87
2025-01-01 06:00:00-05:00,28.9,29.76,-0.0,-0.86
2025-01-01 07:00:00-05:00,28.62,29.630000000000003,-0.0,-1.01
2025-01-01 08:00:00-05:00,30.75,31.9,-0.0,-1.15
2025-01-01 09:00:00-05:00,31.22,32.379999999999995,-0.0,-1.16
2025-01-01 10:00:00-05:00,34.04,35.28,-0.0,-1.24
2025-01-01 11:00:00-05:00,34.17,35.46,0.02,-1.31
2025-01-01 12:00:00-05:00,35.17,36.23,0.21,-1.27
2025-01-01 13:00:00-05:00,35.73,36.669999999999995,0.38,-1.32
2025-01-01 14:00:00-05:00,35.62,37.029999999999994,-0.0,-1.41
2025-01-01 15:00:00-05:00,35.44,36.8,-0.0,-1.36
2025-01-01 16:00:00-05:00,38.47,39.72,0.02,-1.27
2025-01-01 17:00:00-05:00,51.31,50.510000000000005,2.37,-1.57
2025-01-01 18:00:00-05:00,42.31,43.470000000000006,0.19,-1.35
2025-01-01 19:00:00-05:00,39.28,40.650000000000006,0.01,-1.38
2025-01-01 20:00:00-05:00,36.91,38.25,-0.0,-1.34
2025-01-01 21:00:00-05:00,32.83,34.019999999999996,-0.0,-1.19
2025-01-01 22:00:00-05:00,30.21,31.4,-0.0,-1.19
2025-01-01 23:00:00-05:00,30.36,31.49,-0.0,-1.13
2025-01-02 00:00:00-05:00,33.87,34.919999999999995,-0.0,-1.05
2025-01-02 01:00:00-05:00,33.4,34.33,-0.0,-0.93
2025-01-02 02:00:00-05:00,30.65,31.53,-0.0,-0.88
2025-01-02 03:00:00-05:00,28.98,29.85,-0.0,-0.87
2025-01-02 04:00:00-05:00,31.48,32.42,-0.0,-0.94
2025-01-02 05:00:00-05:00,34.7,35.63,-0.0,-0.93
2025-01-02 06:00:00-05:00,37.28,38.16,-0.0,-0.88
2025-01-02 07:00:00-05:00,40.57,41.61,-0.0,-1.04
2025-01-02 08:00:00-05:00,40.77,41.56,-0.0,-0.79
2025-01-02 09:00:00-05:00,40.73,41.10999999999999,0.52,-0.9
2025-01-02 10:00:00-05:00,41.84,41.86000000000001,1.11,-1.13
2025-01-02 11:00:00-05:00,40.11,40.93,0.33,-1.15
2025-01-02 12:00:00-05:00,39.07,40.07,0.2,-1.2
2025-01-02 13:00:00-05:00,40.5,41.379999999999995,0.24,-1.12
2025-01-02 14:00:00-05:00,40.57,41.11,0.53,-1.07
2025-01-02 15:00:00-05:00,43.57,43.31,1.3,-1.04
2025-01-02 16:00:00-05:00,51.88,49.55,3.37,-1.04
2025-01-02 17:00:00-05:00,55.6,55.1,1.71,-1.21
2025-01-02 18:00:00-05:00,55.0,55.04,1.22,-1.26
2025-01-02 19:00:00-05:00,48.36,49.24,0.25,-1.13
2025-01-02 20:00:00-05:00,47.89,49.04,0.07,-1.22
2025-01-02 21:00:00-05:00,44.61,45.85,-0.0,-1.24
2025-01-02 22:00:00-05:00,42.06,43.27,-0.0,-1.21
2025-01-02 23:00:00-05:00,40.02,41.040000000000006,-0.0,-1.02
2025-01-03 00:00:00-05:00,40.4,41.39,-0.0,-0.99
2025-01-03 01:00:00-05:00,38.48,39.43,-0.0,-0.95
2025-01-03 02:00:00-05:00,37.92,38.77,-0.0,-0.85
2025-01-03 03:00:00-05:00,38.56,39.43,-0.0,-0.87
2025-01-03 04:00:00-05:00,39.72,40.61,-0.0,-0.89
2025-01-03 05:00:00-05:00,45.8,46.55,-0.0,-0.75
2025-01-03 06:00:00-05:00,53.13,53.940000000000005,-0.0,-0.81
2025-01-03 07:00:00-05:00,54.21,54.98,0.11,-0.88
2025-01-03 08:00:00-05:00,53.99,55.04,-0.0,-1.05
2025-01-03 09:00:00-05:00,53.02,54.150000000000006,0.11,-1.24
2025-01-03 10:00:00-05:00,52.07,52.5,0.78,-1.21
2025-01-03 11:00:00-05:00,51.17,52.25,0.17,-1.25
2025-01-03 12:00:00-05:00,49.68,50.849999999999994,0.2,-1.37
2025-01-03 13:00:00-05:00,52.13,51.88,1.54,-1.29
2025-01-03 14:00:00-05:00,55.96,54.98,2.19,-1.21
2025-01-03 15:00:00-05:00,56.7,55.26,2.27,-0.83
2025-01-03 16:00:00-05:00,57.14,55.32000000000001,2.59,-0.77
2025-01-03 17:00:00-05:00,64.05,58.6,6.15,-0.7
2025-01-03 18:00:00-05:00,62.47,57.93,5.12,-0.58
2025-01-03 19:00:00-05:00,57.54,55.5,3.21,-1.17
2025-01-03 20:00:00-05:00,58.62,55.27,4.29,-0.94
2025-01-03 21:00:00-05:00,56.06,54.66,2.87,-1.47
2025-01-03 22:00:00-05:00,52.81,54.22,-0.0,-1.41
2025-01-03 23:00:00-05:00,53.24,54.55,-0.0,-1.31
2025-01-04 00:00:00-05:00,50.51,51.96,-0.0,-1.45
2025-01-04 01:00:00-05:00,48.24,49.580000000000005,-0.0,-1.34
2025-01-04 02:00:00-05:00,46.18,47.61,-0.0,-1.43
2025-01-04 03:00:00-05:00,47.06,48.510000000000005,-0.0,-1.45
2025-01-04 04:00:00-05:00,47.3,48.76,-0.0,-1.46
2025-01-04 05:00:00-05:00,48.43,49.93,-0.0,-1.5
2025-01-04 06:00:00-05:00,48.31,49.620000000000005,0.03,-1.34
2025-01-04 07:00:00-05:00,52.92,53.970000000000006,0.4,-1.45
2025-01-04 08:00:00-05:00,54.49,54.82,1.2,-1.53
2025-01-04 09:00:00-05:00,58.4,55.09,4.63,-1.32
2025-01-04 10:00:00-05:00,60.03,55.32,5.87,-1.16
2025-01-04 11:00:00-05:00,60.22,55.39,5.94,-1.11
2025-01-04 12:00:00-05:00,59.86,55.26,5.82,-1.22
2025-01-04 13:00:00-05:00,59.59,55.21,5.71,-1.33
2025-01-04 14:00:00-05:00,60.46,55.260000000000005,6.47,-1.27
2025-01-04 15:00:00-05:00,61.54,55.379999999999995,7.27,-1.11
2025-01-04 16:00:00-05:00,66.09,58.02000000000001,9.0,-0.93
2025-01-04 17:00:00-05:00,78.44,67.35,12.17,-1.08
2025-01-04 18:00:00-05:00,75.78,66.2,10.64,-1.06
2025-01-04 19:00:00-05:00,66.49,57.41,10.06,-0.98
2025-01-04 20:00:00-05:00,63.72,55.32999999999999,9.38,-0.99
2025-01-04 21:00:00-05:00,61.92,55.2,7.93,-1.21
2025-01-04 22:00:00-05:00,57.94,55.1,4.11,-1.27
2025-01-04 23:00:00-05:00,55.41,54.989999999999995,1.63,-1.21
2025-01-05 00:00:00-05:00,71.64,73.4,0.07,-1.83
2025-01-05 01:00:00-05:00,71.88,73.83999999999999,0.03,-1.99
2025-01-05 02:00:00-05:00,66.3,67.5,0.69,-1.89
2025-01-05 03:00:00-05:00,63.28,64.74,0.42,-1.88
2025-01-05 04:00:00-05:00,65.2,66.94,-0.0,-1.74
2025-01-05 05:00:00-05:00,65.53,67.21000000000001,-0.0,-1.68
2025-01-05 06:00:00-05:00,69.41,70.97,-0.0,-1.56
2025-01-05 07:00:00-05:00,56.04,54.17,3.33,-1.46
2025-01-05 08:00:00-05:00,62.22,59.18,4.76,-1.72
2025-01-05 09:00:00-05:00,69.7,66.56,5.0,-1.86
2025-01-05 10:00:00-05:00,76.95,74.14,4.81,-2.0
2025-01-05 11:00:00-05:00,76.82,73.97999999999999,4.83,-1.99
2025-01-05 12:00:00-05:00,72.17,72.33,1.86,-2.02
2025-01-05 13:00:00-05:00,72.67,73.69,1.04,-2.06
2025-01-05 14:00:00-05:00,73.24,73.99,1.17,-1.92
2025-01-05 15:00:00-05:00,73.55,73.91999999999999,1.4,-1.77
2025-01-05 16:00:00-05:00,86.48,85.60000000000001,2.85,-1.97
2025-01-05 17:00:00-05:00,105.38,104.94,2.85,-2.41
2025-01-05 18:00:00-05:00,100.16,100.71,1.67,-2.22
2025-01-05 19:00:00-05:00,89.62,89.92,1.76,-2.06
2025-01-05 20:00:00-05:00,92.53,93.32,1.54,-2.33
2025-01-05 21:00:00-05:00,84.18,86.16000000000001,-0.0,-1.98
2025-01-05 22:00:00-05:00,81.93,83.60000000000001,-0.0,-1.67
2025-01-05 23:00:00-05:00,85.62,87.19,-0.0,-1.57
2025-01-06 00:00:00-05:00,87.78,88.36,0.74,-1.32
2025-01-06 01:00:00-05:00,81.88,81.27,1.75,-1.14
2025-01-06 02:00:00-05:00,81.48,81.02000000000001,1.52,-1.06
2025-01-06 03:00:00-05:00,84.79,85.17,0.81,-1.19
2025-01-06 04:00:00-05:00,88.02,89.14999999999999,0.03,-1.16
2025-01-06 05:00:00-05:00,84.66,81.59,4.05,-0.98
2025-01-06 06:00:00-05:00,93.84,90.62,3.67,-0.45
2025-01-06 07:00:00-05:00,98.1,89.83,8.89,-0.62
2025-01-06 08:00:00-05:00,107.81,103.05,5.79,-1.03
2025-01-06 09:00:00-05:00,97.78,91.49,7.48,-1.19
2025-01-06 10:00:00-05:00,120.5,118.08,4.43,-2.01
2025-01-06 11:00:00-05:00,112.55,112.22,2.35,-2.02
2025-01-06 12:00:00-05:00,103.09,101.52,3.39,-1.82
2025-01-06 13:00:00-05:00,88.8,83.7,6.44,-1.34
2025-01-06 14:00:00-05:00,90.89,85.84,6.34,-1.29
2025-01-06 15:00:00-05:00,87.69,79.83,8.9,-1.04
2025-01-06 16:00:00-05:00,92.2,81.42,11.67,-0.89
2025-01-06 17:00:00-05:00,109.71,97.65,13.04,-0.98
2025-01-06 18:00:00-05:00,100.24,86.88,14.14,-0.78
2025-01-06 19:00:00-05:00,85.98,71.67000000000002,15.1,-0.79
2025-01-06 20:00:00-05:00,83.27,74.35999999999999,9.65,-0.74
2025-01-06 21:00:00-05:00,82.23,74.89000000000001,8.24,-0.9
2025-01-06 22:00:00-05:00,85.92,80.14,6.9,-1.12
2025-01-06 23:00:00-05:00,84.09,79.44000000000001,5.52,-0.87
2025-01-07 00:00:00-05:00,78.55,70.6,8.3,-0.35
2025-01-07 01:00:00-05:00,75.94,70.38,6.19,-0.63
2025-01-07 02:00:00-05:00,76.79,70.24000000000001,7.32,-0.77
2025-01-07 03:00:00-05:00,76.57,70.30999999999999,7.03,-0.77
2025-01-07 04:00:00-05:00,77.46,70.31,7.85,-0.7
2025-01-07 05:00:00-05:00,74.36,64.2,10.61,-0.45
2025-01-07 06:00:00-05:00,81.97,68.89,13.49,-0.41
2025-01-07 07:00:00-05:00,71.39,50.53999999999999,21.2,-0.35
2025-01-07 08:00:00-05:00,68.94,51.50999999999999,17.89,-0.46
2025-01-07 09:00:00-05:00,62.78,45.330000000000005,17.9,-0.45
2025-01-07 10:00:00-05:00,73.44,59.11,14.98,-0.65
2025-01-07 11:00:00-05:00,67.56,52.23,15.95,-0.62
2025-01-07 12:00:00-05:00,62.85,47.14,16.23,-0.52
2025-01-07 13:00:00-05:00,62.56,46.94,16.09,-0.47
2025-01-07 14:00:00-05:00,63.82,48.36999999999999,15.98,-0.53
2025-01-07 15:00:00-05:00,64.13,46.33999999999999,18.25,-0.46
2025-01-07 16:00:00-05:00,80.58,61.60000000000001,19.66,-0.68
2025-01-07 17:00:00-05:00,104.31,81.16000000000001,23.88,-0.73
2025-01-07 18:00:00-05:00,100.89,80.42,21.27,-0.8
2025-01-07 19:00:00-05:00,88.4,68.7,20.45,-0.75
2025-01-07 20:00:00-05:00,84.97,70.6,15.01,-0.64
2025-01-07 21:00:00-05:00,84.03,70.52,14.28,-0.77
2025-01-07 22:00:00-05:00,81.86,70.47,12.09,-0.7
2025-01-07 23:00:00-05:00,81.84,70.66000000000001,11.6,-0.42
2025-01-08 00:00:00-05:00,83.85,73.7,10.44,-0.29
2025-01-08 01:00:00-05:00,81.26,71.78,9.98,-0.5
2025-01-08 02:00:00-05:00,79.29,70.75,8.96,-0.42
2025-01-08 03:00:00-05:00,78.7,70.53999999999999,8.93,-0.77
2025-01-08 04:00:00-05:00,80.9,70.76,10.63,-0.49
2025-01-08 05:00:00-05:00,84.71,73.63,11.3,-0.22
2025-01-08 06:00:00-05:00,89.08,74.55,14.38,0.15
2025-01-08 07:00:00-05:00,92.94,73.62,19.54,-0.22
2025-01-08 08:00:00-05:00,88.8,74.56,14.54,-0.3
2025-01-08 09:00:00-05:00,87.08,74.25,13.35,-0.52
2025-01-08 10:00:00-05:00,85.75,74.52,11.9,-0.67
2025-01-08 11:00:00-05:00,83.26,72.88,11.18,-0.8
2025-01-08 12:00:00-05:00,80.98,70.75999999999999,11.07,-0.85
2025-01-08 13:00:00-05:00,80.83,70.61,11.14,-0.92
2025-01-08 14:00:00-05:00,82.87,72.73,10.8,-0.66
2025-01-08 15:00:00-05:00,85.41,72.37,13.91,-0.87
2025-01-08 16:00:00-05:00,90.19,74.71000000000001,15.63,-0.15
2025-01-08 17:00:00-05:00,105.15,86.60000000000001,18.38,0.17
2025-01-08 18:00:00-05:00,100.02,82.39,17.38,0.25
2025-01-08 19:00:00-05:00,90.8,74.32000000000001,16.63,-0.15
2025-01-08 20:00:00-05:00,89.3,74.17,15.35,-0.22
2025-01-08 21:00:00-05:00,85.26,71.42,14.55,-0.71
2025-01-08 22:00:00-05:00,86.91,74.24000000000001,13.04,-0.37
2025-01-08 23:00:00-05:00,85.52,74.24000000000001,11.43,-0.15
2025-01-09 00:00:00-05:00,82.31,70.66,12.36,-0.71
2025-01-09 01:00:00-05:00,77.46,66.19,12.06,-0.79
2025-01-09 02:00:00-05:00,69.15,57.22000000000001,12.61,-0.68
2025-01-09 03:00:00-05:00,68.67,57.61,11.64,-0.58
2025-01-09 04:00:00-05:00,74.04,62.6,12.13,-0.69
2025-01-09 05:00:00-05:00,82.62,70.80000000000001,12.24,-0.42
2025-01-09 06:00:00-05:00,86.63,71.09,15.47,0.07
2025-01-09 07:00:00-05:00,92.61,71.00999999999999,21.81,-0.21
2025-01-09 08:00:00-05:00,86.41,71.02,15.88,-0.49
2025-01-09 09:00:00-05:00,84.44,70.94999999999999,14.2,-0.71
2025-01-09 10:00:00-05:00,83.06,71.24000000000001,12.24,-0.42
2025-01-09 11:00:00-05:00,80.95,71.10000000000001,10.49,-0.64
2025-01-09 12:00:00-05:00,80.43,71.1,10.04,-0.71
2025-01-09 13:00:00-05:00,79.73,70.95,9.63,-0.85
2025-01-09 14:00:00-05:00,79.54,70.88000000000001,9.58,-0.92
2025-01-09 15:00:00-05:00,81.9,71.16000000000001,11.16,-0.42
2025-01-09 16:00:00-05:00,84.15,71.17,13.33,-0.35
2025-01-09 17:00:00-05:00,109.66,96.83,12.64,0.19
2025-01-09 18:00:00-05:00,110.06,97.7,12.16,0.2
2025-01-09 19:00:00-05:00,87.16,74.23,12.86,0.07
2025-01-09 20:00:00-05:00,86.19,73.6,12.66,-0.07
2025-01-09 21:00:00-05:00,83.28,71.09,12.68,-0.49
2025-01-09 22:00:00-05:00,81.94,71.02,11.56,-0.64
2025-01-09 23:00:00-05:00,82.05,70.95,11.52,-0.42
2025-01-10 00:00:00-05:00,74.33,66.44999999999999,8.48,-0.6
2025-01-10 01:00:00-05:00,72.88,66.37,7.3,-0.79
2025-01-10 02:00:00-05:00,71.64,66.45,5.85,-0.66
2025-01-10 03:00:00-05:00,71.9,67.29,5.22,-0.61
2025-01-10 04:00:00-05:00,78.1,74.22999999999999,4.47,-0.6
2025-01-10 05:00:00-05:00,81.8,77.02,5.01,-0.23
2025-01-10 06:00:00-05:00,93.11,84.67,8.36,0.08
2025-01-10 07:00:00-05:00,97.65,85.85,11.46,0.34
2025-01-10 08:00:00-05:00,94.01,86.74000000000001,7.1,0.17
2025-01-10 09:00:00-05:00,90.27,85.82,4.62,-0.17
2025-01-10 10:00:00-05:00,87.9,86.74000000000001,1.25,-0.09
2025-01-10 11:00:00-05:00,82.38,82.42999999999999,0.52,-0.57
2025-01-10 12:00:00-05:00,81.86,82.42999999999999,-0.0,-0.57
2025-01-10 13:00:00-05:00,82.54,82.95,-0.0,-0.41
2025-01-10 14:00:00-05:00,83.62,83.7,-0.0,-0.08
2025-01-10 15:00:00-05:00,90.03,90.01,0.2,-0.18
2025-01-10 16:00:00-05:00,93.06,91.6,1.64,-0.18
2025-01-10 17:00:00-05:00,116.69,115.0,1.34,0.35
2025-01-10 18:00:00-05:00,99.67,97.82,1.85,0.0
2025-01-10 19:00:00-05:00,98.94,97.08,2.05,-0.19
2025-01-10 20:00:00-05:00,93.87,91.54,2.51,-0.18
2025-01-10 21:00:00-05:00,87.65,86.17000000000002,1.82,-0.34
2025-01-10 22:00:00-05:00,85.1,83.64,2.13,-0.67
2025-01-10 23:00:00-05:00,83.91,81.94,2.46,-0.49
2025-01-11 00:00:00-05:00,81.93,81.77000000000001,-0.0,0.16
2025-01-11 01:00:00-05:00,77.34,77.57000000000001,-0.0,-0.23
2025-01-11 02:00:00-05:00,70.95,71.16,-0.0,-0.21
2025-01-11 03:00:00-05:00,68.0,68.27,-0.0,-0.27
2025-01-11 04:00:00-05:00,69.17,69.52,-0.0,-0.35
2025-01-11 05:00:00-05:00,70.65,70.86,-0.0,-0.21
2025-01-11 06:00:00-05:00,69.04,69.25,-0.0,-0.21
2025-01-11 07:00:00-05:00,73.32,73.6,0.53,-0.81
2025-01-11 08:00:00-05:00,81.16,80.41999999999999,1.54,-0.8
2025-01-11 09:00:00-05:00,82.6,81.76999999999998,1.65,-0.82
2025-01-11 10:00:00-05:00,78.48,79.35000000000001,-0.0,-0.87
2025-01-11 11:00:00-05:00,83.11,84.46,-0.0,-1.35
2025-01-11 12:00:00-05:00,74.29,75.5,-0.0,-1.21
2025-01-11 13:00:00-05:00,70.75,72.04,-0.0,-1.29
2025-01-11 14:00:00-05:00,65.09,66.15,-0.0,-1.06
2025-01-11 15:00:00-05:00,76.27,77.42999999999999,-0.0,-1.16
2025-01-11 16:00:00-05:00,80.95,81.69,-0.0,-0.74
2025-01-11 17:00:00-05:00,86.69,84.84,2.1,-0.25
2025-01-11 18:00:00-05:00,82.36,82.02,0.67,-0.33
2025-01-11 19:00:00-05:00,72.91,73.77999999999999,0.01,-0.88
2025-01-11 20:00:00-05:00,68.96,69.72999999999999,-0.0,-0.77
2025-01-11 21:00:00-05:00,65.28,66.0,-0.0,-0.72
2025-01-11 22:00:00-05:00,65.21,65.8,-0.0,-0.59
2025-01-11 23:00:00-05:00,65.21,65.74,-0.0,-0.53
2025-01-12 00:00:00-05:00,65.68,65.94000000000001,-0.0,-0.26
2025-01-12 01:00:00-05:00,65.35,65.80999999999999,-0.0,-0.46
2025-01-12 02:00:00-05:00,64.55,65.27,-0.0,-0.72
2025-01-12 03:00:00-05:00,64.16,65.00999999999999,-0.0,-0.85
2025-01-12 04:00:00-05:00,64.09,65.0,-0.0,-0.91
2025-01-12 05:00:00-05:00,64.87,65.46000000000001,-0.0,-0.59
2025-01-12 06:00:00-05:00,64.87,65.4,-0.0,-0.53
2025-01-12 07:00:00-05:00,63.9,65.01,-0.0,-1.11
2025-01-12 08:00:00-05:00,63.83,65.07,-0.0,-1.24
2025-01-12 09:00:00-05:00,62.12,63.19,-0.0,-1.07
2025-01-12 10:00:00-05:00,61.93,63.0,-0.0,-1.07
2025-01-12 11:00:00-05:00,60.99,61.8,-0.0,-0.81
2025-01-12 12:00:00-05:00,62.06,63.2,-0.0,-1.14
2025-01-12 13:00:00-05:00,61.91,63.04,-0.0,-1.13
2025-01-12 14:00:00-05:00,63.06,64.35000000000001,-0.0,-1.29
2025-01-12 15:00:00-05:00,64.48,65.2,-0.0,-0.72
2025-01-12 16:00:00-05:00,68.0,68.48,-0.0,-0.48
2025-01-12 17:00:00-05:00,81.69,81.69,-0.0,0.0
2025-01-12 18:00:00-05:00,73.97,74.12,-0.0,-0.15
2025-01-12 19:00:00-05:00,68.0,68.27,-0.0,-0.27
2025-01-12 20:00:00-05:00,65.22,65.94,-0.0,-0.72
2025-01-12 21:00:00-05:00,64.48,65.4,-0.0,-0.92
2025-01-12 22:00:00-05:00,63.83,65.07,-0.0,-1.24
2025-01-12 23:00:00-05:00,64.09,65.13000000000001,-0.0,-1.04
2025-01-13 00:00:00-05:00,64.74,65.39,-0.0,-0.65
2025-01-13 01:00:00-05:00,64.61,65.33,-0.0,-0.72
2025-01-13 02:00:00-05:00,64.81,65.46000000000001,-0.0,-0.65
2025-01-13 03:00:00-05:00,64.55,65.27,-0.0,-0.72
2025-01-13 04:00:00-05:00,65.01,65.60000000000001,-0.0,-0.59
2025-01-13 05:00:00-05:00,65.94,66.2,-0.0,-0.26
2025-01-13 06:00:00-05:00,74.45,74.52,-0.0,-0.07
2025-01-13 07:00:00-05:00,100.22,101.03,-0.0,-0.81
2025-01-13 08:00:00-05:00,92.78,93.43,-0.0,-0.65
2025-01-13 09:00:00-05:00,70.95,71.81,-0.0,-0.86
2025-01-13 10:00:00-05:00,66.25,67.05,-0.0,-0.8
2025-01-13 11:00:00-05:00,64.22,65.47,-0.0,-1.25
2025-01-13 12:00:00-05:00,64.09,65.4,-0.0,-1.31
2025-01-13 13:00:00-05:00,63.96,65.26,-0.0,-1.3
2025-01-13 14:00:00-05:00,63.96,65.34,-0.0,-1.38
2025-01-13 15:00:00-05:00,64.81,65.8,-0.0,-0.99
2025-01-13 16:00:00-05:00,72.18,72.54,0.44,-0.8
2025-01-13 17:00:00-05:00,81.59,81.77,0.64,-0.82
2025-01-13 18:00:00-05:00,80.42,80.47,0.83,-0.88
2025-01-13 19:00:00-05:00,66.67,67.25999999999999,0.29,-0.88
2025-01-13 20:00:00-05:00,65.49,66.46999999999998,0.09,-1.07
2025-01-13 21:00:00-05:00,63.57,64.94,-0.0,-1.37
2025-01-13 22:00:00-05:00,64.94,65.73,-0.0,-0.79
2025-01-13 23:00:00-05:00,64.42,65.33,-0.0,-0.91
2025-01-14 00:00:00-05:00,63.75,64.72,-0.0,-0.97
2025-01-14 01:00:00-05:00,62.19,63.14,-0.0,-0.95
2025-01-14 02:00:00-05:00,64.54,65.59,-0.0,-1.05
2025-01-14 03:00:00-05:00,64.54,65.59,-0.0,-1.05
2025-01-14 04:00:00-05:00,64.74,65.66,-0.0,-0.92
2025-01-14 05:00:00-05:00,62.0,62.5,-0.0,-0.5
2025-01-14 06:00:00-05:00,70.58,69.95,-0.0,0.63
2025-01-14 07:00:00-05:00,82.68,82.27000000000001,-0.0,0.41
2025-01-14 08:00:00-05:00,83.17,82.35,0.65,0.17
2025-01-14 09:00:00-05:00,79.88,80.03999999999999,-0.0,-0.16
2025-01-14 10:00:00-05:00,81.77,82.19,0.24,-0.66
2025-01-14 11:00:00-05:00,74.58,75.09,0.39,-0.9
2025-01-14 12:00:00-05:00,75.95,76.77000000000001,0.02,-0.84
2025-01-14 13:00:00-05:00,77.49,78.19999999999999,-0.0,-0.71
2025-01-14 14:00:00-05:00,81.46,82.09999999999998,0.18,-0.82
2025-01-14 15:00:00-05:00,84.33,83.66,1.17,-0.5
2025-01-14 16:00:00-05:00,85.86,82.36,3.99,-0.49
2025-01-14 17:00:00-05:00,122.65,122.09,1.17,-0.61
2025-01-14 18:00:00-05:00,93.61,88.53,5.17,-0.09
2025-01-14 19:00:00-05:00,88.82,85.55,3.36,-0.09
2025-01-14 20:00:00-05:00,89.85,85.82,4.29,-0.26
2025-01-14 21:00:00-05:00,84.2,82.2,2.57,-0.57
2025-01-14 22:00:00-05:00,83.11,81.95,2.06,-0.9
2025-01-14 23:00:00-05:00,83.28,81.86,2.08,-0.66
2025-01-15 00:00:00-05:00,81.35,80.92999999999999,0.98,-0.56
2025-01-15 01:00:00-05:00,75.69,74.87,1.5,-0.68
2025-01-15 02:00:00-05:00,75.41,74.86999999999999,1.14,-0.6
2025-01-15 03:00:00-05:00,74.95,74.87,0.76,-0.68
2025-01-15 04:00:00-05:00,80.29,80.61,-0.0,-0.32
2025-01-15 05:00:00-05:00,83.58,82.2,1.38,0.0
2025-01-15 06:00:00-05:00,90.42,85.91,4.08,0.43
2025-01-15 07:00:00-05:00,110.0,103.79,6.11,0.1
2025-01-15 08:00:00-05:00,110.23,109.36,0.76,0.11
2025-01-15 09:00:00-05:00,86.85,85.74,1.37,-0.26
2025-01-15 10:00:00-05:00,86.07,85.73,0.77,-0.43
2025-01-15 11:00:00-05:00,86.46,86.0,0.97,-0.51
2025-01-15 12:00:00-05:00,85.69,85.64,0.56,-0.51
2025-01-15 13:00:00-05:00,84.84,84.85000000000001,0.67,-0.68
2025-01-15 14:00:00-05:00,85.97,85.38,1.01,-0.42
2025-01-15 15:00:00-05:00,89.33,86.55,3.04,-0.26
2025-01-15 16:00:00-05:00,92.06,87.49000000000001,4.74,-0.17
2025-01-15 17:00:00-05:00,118.87,113.69,5.29,-0.11
2025-01-15 18:00:00-05:00,118.57,115.01,3.56,0.0
2025-01-15 19:00:00-05:00,91.25,84.94,6.56,-0.25
2025-01-15 20:00:00-05:00,90.47,85.1,5.62,-0.25
2025-01-15 21:00:00-05:00,88.35,84.16,4.53,-0.34
2025-01-15 22:00:00-05:00,88.44,84.15,4.71,-0.42
2025-01-15 23:00:00-05:00,86.82,83.72,3.27,-0.17
2025-01-16 00:00:00-05:00,87.31,82.04,5.52,-0.25
2025-01-16 01:00:00-05:00,85.23,81.86,3.78,-0.41
2025-01-16 02:00:00-05:00,84.2,80.97,3.79,-0.56
2025-01-16 03:00:00-05:00,94.7,95.74,0.01,-1.05
2025-01-16 04:00:00-05:00,98.47,99.46,-0.0,-0.99
2025-01-16 05:00:00-05:00,86.87,83.86,2.84,0.17
2025-01-16 06:00:00-05:00,124.43,122.74,1.69,0.0
2025-01-16 07:00:00-05:00,149.93,149.92,0.9,-0.89
2025-01-16 08:00:00-05:00,132.48,133.09999999999997,0.58,-1.2
2025-01-16 09:00:00-05:00,110.3,109.81,1.14,-0.65
2025-01-16 10:00:00-05:00,112.64,114.0,-0.0,-1.36
2025-01-16 11:00:00-05:00,87.28,86.36,1.26,-0.34
2025-01-16 12:00:00-05:00,86.72,85.72,1.26,-0.26
2025-01-16 13:00:00-05:00,93.07,91.46,1.88,-0.27
2025-01-16 14:00:00-05:00,90.62,89.47,1.42,-0.27
2025-01-16 15:00:00-05:00,98.44,96.62,1.82,0.0
2025-01-16 16:00:00-05:00,98.12,94.96,3.25,-0.09
2025-01-16 17:00:00-05:00,119.75,115.31,4.21,0.23
2025-01-16 18:00:00-05:00,100.91,96.3,4.51,0.1
2025-01-16 19:00:00-05:00,92.81,88.19000000000001,4.35,0.27
2025-01-16 20:00:00-05:00,95.06,92.44,3.08,-0.46
2025-01-16 21:00:00-05:00,85.61,83.13,2.56,-0.08
2025-01-16 22:00:00-05:00,84.49,82.03999999999999,2.7,-0.25
2025-01-16 23:00:00-05:00,88.17,85.43,2.91,-0.17
2025-01-17 00:00:00-05:00,105.83,105.22,1.13,-0.52
2025-01-17 01:00:00-05:00,86.61,85.64,1.4,-0.43
2025-01-17 02:00:00-05:00,80.19,79.07,1.59,-0.47
2025-01-17 03:00:00-05:00,86.3,86.19,0.71,-0.6
2025-01-17 04:00:00-05:00,86.61,86.01,1.03,-0.43
2025-01-17 05:00:00-05:00,87.16,85.00999999999999,1.98,0.17
2025-01-17 06:00:00-05:00,90.61,87.37,2.89,0.35
2025-01-17 07:00:00-05:00,126.66,124.59,2.44,-0.37
2025-01-17 08:00:00-05:00,127.47,127.09,0.76,-0.38
2025-01-17 09:00:00-05:00,88.38,87.09,1.46,-0.17
2025-01-17 10:00:00-05:00,84.88,85.19,0.2,-0.51
2025-01-17 11:00:00-05:00,82.49,82.97999999999999,-0.0,-0.49
