timestamps,prices,energy,congestion,loss
2025-01-01 00:00:00-05:00,33.16,31.85,-0.0,1.31
2025-01-01 01:00:00-05:00,32.07,30.81,-0.0,1.26
2025-01-01 02:00:00-05:00,30.02,28.86,-0.0,1.16
2025-01-01 03:00:00-05:00,28.28,27.27,-0.0,1.01
2025-01-01 04:00:00-05:00,28.22,27.19,-0.0,1.03
2025-01-01 05:00:00-05:00,30.27,29.08,-0.0,1.19
2025-01-01 06:00:00-05:00,31.07,29.76,-0.0,1.31
2025-01-01 07:00:00-05:00,31.05,29.630000000000003,-0.0,1.42
2025-01-01 08:00:00-05:00,33.46,31.9,-0.0,1.56
2025-01-01 09:00:00-05:00,34.0,32.38,-0.0,1.62
2025-01-01 10:00:00-05:00,37.0,35.27,-0.0,1.73
2025-01-01 11:00:00-05:00,37.38,35.470000000000006,-0.0,1.91
2025-01-01 12:00:00-05:00,38.14,36.22,-0.0,1.92
2025-01-01 13:00:00-05:00,38.72,36.67,-0.0,2.05
2025-01-01 14:00:00-05:00,39.14,37.03,-0.0,2.11
2025-01-01 15:00:00-05:00,39.05,36.8,-0.0,2.25
2025-01-01 16:00:00-05:00,42.34,39.720000000000006,-0.0,2.62
2025-01-01 17:00:00-05:00,54.03,50.5,-0.0,3.53
2025-01-01 18:00:00-05:00,46.47,43.47,-0.0,3.0
2025-01-01 19:00:00-05:00,43.42,40.65,-0.0,2.77
2025-01-01 20:00:00-05:00,40.85,38.25,-0.0,2.6
2025-01-01 21:00:00-05:00,36.3,34.019999999999996,-0.0,2.28
2025-01-01 22:00:00-05:00,33.47,31.4,-0.0,2.07
2025-01-01 23:00:00-05:00,33.32,31.49,-0.0,1.83
2025-01-02 00:00:00-05:00,36.8,34.919999999999995,-0.0,1.88
2025-01-02 01:00:00-05:00,36.14,34.32,-0.0,1.82
2025-01-02 02:00:00-05:00,33.17,31.53,-0.0,1.64
2025-01-02 03:00:00-05:00,31.42,29.840000000000003,-0.0,1.58
2025-01-02 04:00:00-05:00,34.17,32.42,-0.0,1.75
2025-01-02 05:00:00-05:00,37.62,35.629999999999995,-0.0,1.99
2025-01-02 06:00:00-05:00,41.86,38.15,1.15,2.56
2025-01-02 07:00:00-05:00,50.87,41.6,6.4,2.87
2025-01-02 08:00:00-05:00,50.27,41.56,5.8,2.91
2025-01-02 09:00:00-05:00,46.98,41.12,2.94,2.92
2025-01-02 10:00:00-05:00,46.21,41.870000000000005,1.37,2.97
2025-01-02 11:00:00-05:00,45.03,40.92,1.16,2.95
2025-01-02 12:00:00-05:00,43.73,40.06999999999999,0.74,2.92
2025-01-02 13:00:00-05:00,45.22,41.379999999999995,0.82,3.02
2025-01-02 14:00:00-05:00,46.04,41.11,1.89,3.04
2025-01-02 15:00:00-05:00,51.19,43.309999999999995,4.63,3.25
2025-01-02 16:00:00-05:00,61.37,49.54,7.86,3.97
2025-01-02 17:00:00-05:00,70.8,55.1,11.18,4.52
2025-01-02 18:00:00-05:00,65.6,55.05,6.04,4.51
2025-01-02 19:00:00-05:00,59.0,49.25,5.86,3.89
2025-01-02 20:00:00-05:00,55.93,49.04,3.21,3.68
2025-01-02 21:00:00-05:00,51.01,45.85,1.82,3.34
2025-01-02 22:00:00-05:00,46.35,43.28,-0.0,3.07
2025-01-02 23:00:00-05:00,43.63,41.040000000000006,-0.0,2.59
2025-01-03 00:00:00-05:00,43.83,41.39,-0.0,2.44
2025-01-03 01:00:00-05:00,41.71,39.42,-0.0,2.29
2025-01-03 02:00:00-05:00,40.99,38.78,-0.0,2.21
2025-01-03 03:00:00-05:00,41.75,39.42,-0.0,2.33
2025-01-03 04:00:00-05:00,43.01,40.61,-0.0,2.4
2025-01-03 05:00:00-05:00,49.25,46.55,-0.0,2.7
2025-01-03 06:00:00-05:00,57.23,53.94,-0.0,3.29
2025-01-03 07:00:00-05:00,59.48,54.98,0.65,3.85
2025-01-03 08:00:00-05:00,55.88,55.04,-3.23,4.07
2025-01-03 09:00:00-05:00,52.0,54.15,-5.83,3.68
2025-01-03 10:00:00-05:00,53.68,52.51,-2.29,3.46
2025-01-03 11:00:00-05:00,53.46,52.25,-2.29,3.5
2025-01-03 12:00:00-05:00,51.65,50.85,-2.5,3.3
2025-01-03 13:00:00-05:00,52.89,51.879999999999995,-2.62,3.63
2025-01-03 14:00:00-05:00,56.0,54.98,-3.11,4.13
2025-01-03 15:00:00-05:00,55.39,55.27,-4.19,4.31
2025-01-03 16:00:00-05:00,66.74,55.31999999999999,6.88,4.54
2025-01-03 17:00:00-05:00,81.51,58.61,17.98,4.92
2025-01-03 18:00:00-05:00,76.0,57.93,13.15,4.92
2025-01-03 19:00:00-05:00,63.74,55.5,3.86,4.38
2025-01-03 20:00:00-05:00,62.0,55.27,2.42,4.31
2025-01-03 21:00:00-05:00,58.42,54.65,-0.0,3.77
2025-01-03 22:00:00-05:00,57.63,54.21,-0.0,3.42
2025-01-03 23:00:00-05:00,57.82,54.55,-0.0,3.27
2025-01-04 00:00:00-05:00,55.34,51.96,-0.0,3.38
2025-01-04 01:00:00-05:00,52.7,49.580000000000005,-0.0,3.12
2025-01-04 02:00:00-05:00,50.61,47.61,-0.0,3.0
2025-01-04 03:00:00-05:00,51.67,48.52,-0.0,3.15
2025-01-04 04:00:00-05:00,51.93,48.76,-0.0,3.17
2025-01-04 05:00:00-05:00,53.19,49.919999999999995,0.03,3.24
2025-01-04 06:00:00-05:00,53.14,49.63,0.19,3.32
2025-01-04 07:00:00-05:00,57.64,53.97,-0.0,3.67
2025-01-04 08:00:00-05:00,60.62,54.82,2.07,3.73
2025-01-04 09:00:00-05:00,62.98,55.09,3.81,4.08
2025-01-04 10:00:00-05:00,67.41,55.32999999999999,7.88,4.2
2025-01-04 11:00:00-05:00,67.44,55.39,7.84,4.21
2025-01-04 12:00:00-05:00,66.72,55.26,7.31,4.15
2025-01-04 13:00:00-05:00,66.09,55.2,6.8,4.09
2025-01-04 14:00:00-05:00,70.23,55.26,10.88,4.09
2025-01-04 15:00:00-05:00,74.67,55.379999999999995,15.03,4.26
2025-01-04 16:00:00-05:00,85.85,58.029999999999994,23.18,4.64
2025-01-04 17:00:00-05:00,109.73,67.35000000000001,36.72,5.66
2025-01-04 18:00:00-05:00,100.85,66.19999999999999,29.22,5.43
2025-01-04 19:00:00-05:00,91.02,57.40999999999999,28.96,4.65
2025-01-04 20:00:00-05:00,88.49,55.32999999999999,28.96,4.2
2025-01-04 21:00:00-05:00,77.92,55.21,18.57,4.14
2025-01-04 22:00:00-05:00,73.5,55.1,14.32,4.08
2025-01-04 23:00:00-05:00,68.44,54.98,9.5,3.96
2025-01-05 00:00:00-05:00,79.04,73.41000000000001,0.42,5.21
2025-01-05 01:00:00-05:00,79.25,73.85000000000001,0.16,5.24
2025-01-05 02:00:00-05:00,75.97,67.5,3.88,4.59
2025-01-05 03:00:00-05:00,71.51,64.74,2.37,4.4
2025-01-05 04:00:00-05:00,71.62,66.94,-0.0,4.68
2025-01-05 05:00:00-05:00,71.84,67.21000000000001,-0.0,4.63
2025-01-05 06:00:00-05:00,75.86,70.97,-0.0,4.89
2025-01-05 07:00:00-05:00,77.28,54.17999999999999,19.2,3.9
2025-01-05 08:00:00-05:00,80.19,59.18,16.57,4.44
2025-01-05 09:00:00-05:00,81.54,66.56000000000002,9.99,4.99
2025-01-05 10:00:00-05:00,85.42,74.14,5.94,5.34
2025-01-05 11:00:00-05:00,85.22,73.99,6.05,5.18
2025-01-05 12:00:00-05:00,83.73,72.33,6.48,4.92
2025-01-05 13:00:00-05:00,84.88,73.69,6.03,5.16
2025-01-05 14:00:00-05:00,86.06,73.99000000000001,6.82,5.25
2025-01-05 15:00:00-05:00,87.24,73.91999999999999,8.15,5.17
2025-01-05 16:00:00-05:00,109.7,85.59,18.12,5.99
2025-01-05 17:00:00-05:00,132.59,104.93,20.0,7.66
2025-01-05 18:00:00-05:00,124.59,100.7,16.44,7.45
2025-01-05 19:00:00-05:00,111.24,89.91999999999999,14.76,6.56
2025-01-05 20:00:00-05:00,109.29,93.32,9.44,6.53
2025-01-05 21:00:00-05:00,97.16,86.16,5.06,5.94
2025-01-05 22:00:00-05:00,90.62,83.60000000000001,1.42,5.6
2025-01-05 23:00:00-05:00,92.69,87.19,-0.0,5.5
2025-01-06 00:00:00-05:00,98.5,88.36,4.22,5.92
2025-01-06 01:00:00-05:00,96.38,81.27,9.9,5.21
2025-01-06 02:00:00-05:00,94.68,81.02000000000001,8.64,5.02
2025-01-06 03:00:00-05:00,95.05,85.17,4.6,5.28
2025-01-06 04:00:00-05:00,95.13,89.13999999999999,0.2,5.79
2025-01-06 05:00:00-05:00,108.85,81.59,22.94,4.32
2025-01-06 06:00:00-05:00,116.02,90.62,20.15,5.25
2025-01-06 07:00:00-05:00,144.87,89.82999999999998,49.74,5.3
2025-01-06 08:00:00-05:00,141.59,103.06,31.93,6.6
2025-01-06 09:00:00-05:00,138.74,91.49,41.31,5.94
2025-01-06 10:00:00-05:00,150.58,118.08,24.47,8.03
2025-01-06 11:00:00-05:00,133.15,112.22,12.96,7.97
2025-01-06 12:00:00-05:00,127.22,101.53,18.69,7.0
2025-01-06 13:00:00-05:00,125.1,83.71,35.53,5.86
2025-01-06 14:00:00-05:00,126.82,85.82999999999998,34.98,6.01
2025-01-06 15:00:00-05:00,134.27,79.83000000000001,49.09,5.35
2025-01-06 16:00:00-05:00,151.47,81.42999999999998,64.43,5.61
2025-01-06 17:00:00-05:00,176.45,97.64999999999998,71.97,6.83
2025-01-06 18:00:00-05:00,171.09,86.89000000000001,78.03,6.17
2025-01-06 19:00:00-05:00,160.02,71.67000000000002,83.34,5.01
2025-01-06 20:00:00-05:00,133.41,74.37,52.94,6.1
2025-01-06 21:00:00-05:00,126.17,74.88,45.23,6.06
2025-01-06 22:00:00-05:00,123.92,80.13,37.14,6.65
2025-01-06 23:00:00-05:00,115.25,79.44,29.69,6.12
2025-01-07 00:00:00-05:00,120.64,70.6,44.89,5.15
2025-01-07 01:00:00-05:00,108.81,70.38,33.5,4.93
2025-01-07 02:00:00-05:00,114.45,70.25,39.57,4.63
2025-01-07 03:00:00-05:00,112.98,70.32,38.02,4.64
2025-01-07 04:00:00-05:00,117.25,70.32,42.43,4.5
2025-01-07 05:00:00-05:00,125.24,64.19,57.33,3.72
2025-01-07 06:00:00-05:00,145.91,68.89,72.89,4.13
2025-01-07 07:00:00-05:00,168.17,50.53999999999999,114.5,3.13
2025-01-07 08:00:00-05:00,151.35,51.510000000000005,96.64,3.2
2025-01-07 09:00:00-05:00,145.01,45.329999999999984,96.69,2.99
2025-01-07 10:00:00-05:00,143.73,59.099999999999994,80.9,3.73
2025-01-07 11:00:00-05:00,141.61,52.23,86.14,3.24
2025-01-07 12:00:00-05:00,137.78,47.14,87.67,2.97
2025-01-07 13:00:00-05:00,136.75,46.94,86.9,2.91
2025-01-07 14:00:00-05:00,137.73,48.369999999999976,86.31,3.05
2025-01-07 15:00:00-05:00,148.22,46.349999999999994,99.0,2.87
2025-01-07 16:00:00-05:00,172.36,61.59000000000002,106.64,4.13
2025-01-07 17:00:00-05:00,216.61,81.17000000000002,129.68,5.76
2025-01-07 18:00:00-05:00,202.89,80.42999999999999,116.83,5.63
2025-01-07 19:00:00-05:00,186.72,68.71,113.2,4.81
2025-01-07 20:00:00-05:00,158.81,70.6,82.35,5.86
2025-01-07 21:00:00-05:00,152.89,70.52999999999999,76.79,5.57
2025-01-07 22:00:00-05:00,141.06,70.47000000000001,65.02,5.57
2025-01-07 23:00:00-05:00,138.84,70.65,62.75,5.44
2025-01-08 00:00:00-05:00,136.47,73.69999999999999,56.43,6.34
2025-01-08 01:00:00-05:00,131.74,71.78,53.93,6.03
2025-01-08 02:00:00-05:00,124.96,70.75999999999999,48.4,5.8
2025-01-08 03:00:00-05:00,124.52,70.53999999999999,48.27,5.71
2025-01-08 04:00:00-05:00,134.01,70.75999999999998,57.45,5.8
2025-01-08 05:00:00-05:00,141.1,73.63,61.07,6.4
2025-01-08 06:00:00-05:00,158.54,74.56,77.72,6.26
2025-01-08 07:00:00-05:00,185.75,73.62999999999998,105.79,6.33
2025-01-08 08:00:00-05:00,159.89,74.55999999999999,78.77,6.56
2025-01-08 09:00:00-05:00,153.71,74.24,72.86,6.61
2025-01-08 10:00:00-05:00,147.02,74.53000000000002,65.71,6.78
2025-01-08 11:00:00-05:00,144.53,72.88000000000001,65.17,6.48
2025-01-08 12:00:00-05:00,140.77,70.76,63.86,6.15
2025-01-08 13:00:00-05:00,140.76,70.61,64.08,6.07
2025-01-08 14:00:00-05:00,141.85,72.72,62.66,6.47
2025-01-08 15:00:00-05:00,155.0,72.36,76.42,6.22
2025-01-08 16:00:00-05:00,167.49,74.72000000000001,85.67,7.1
2025-01-08 17:00:00-05:00,194.69,86.6,99.6,8.49
2025-01-08 18:00:00-05:00,184.55,82.39,94.17,7.99
2025-01-08 19:00:00-05:00,171.49,74.33000000000001,90.1,7.06
2025-01-08 20:00:00-05:00,164.35,74.17,83.21,6.97
2025-01-08 21:00:00-05:00,156.65,71.42999999999999,78.79,6.43
2025-01-08 22:00:00-05:00,151.52,74.25,70.59,6.68
2025-01-08 23:00:00-05:00,142.61,74.24000000000001,61.76,6.61
2025-01-09 00:00:00-05:00,143.4,70.64000000000001,66.82,5.94
2025-01-09 01:00:00-05:00,136.67,66.18999999999997,65.18,5.3
2025-01-09 02:00:00-05:00,129.9,57.21000000000001,68.17,4.52
2025-01-09 03:00:00-05:00,125.0,57.61,62.89,4.5
2025-01-09 04:00:00-05:00,133.03,62.59000000000002,65.55,4.89
2025-01-09 05:00:00-05:00,142.75,70.8,66.14,5.81
2025-01-09 06:00:00-05:00,160.71,71.09000000000002,83.58,6.04
2025-01-09 07:00:00-05:00,195.26,71.03,117.84,6.39
2025-01-09 08:00:00-05:00,163.81,71.01999999999998,86.18,6.61
2025-01-09 09:00:00-05:00,155.48,70.94999999999999,78.07,6.46
2025-01-09 10:00:00-05:00,144.79,71.23999999999998,67.0,6.55
2025-01-09 11:00:00-05:00,134.57,71.09999999999998,57.14,6.33
2025-01-09 12:00:00-05:00,131.68,71.09,54.26,6.33
2025-01-09 13:00:00-05:00,129.3,70.95000000000002,52.04,6.31
2025-01-09 14:00:00-05:00,130.5,70.88,53.52,6.1
2025-01-09 15:00:00-05:00,140.72,71.16999999999999,63.22,6.33
2025-01-09 16:00:00-05:00,163.1,71.16,85.32,6.62
2025-01-09 17:00:00-05:00,207.77,96.82,101.65,9.3
2025-01-09 18:00:00-05:00,178.1,97.7,71.02,9.38
2025-01-09 19:00:00-05:00,161.08,74.22000000000001,79.73,7.13
2025-01-09 20:00:00-05:00,149.4,73.60000000000001,68.8,7.0
2025-01-09 21:00:00-05:00,146.07,71.1,68.5,6.47
2025-01-09 22:00:00-05:00,139.9,71.03000000000003,62.48,6.39
2025-01-09 23:00:00-05:00,139.36,70.95000000000002,62.24,6.17
2025-01-10 00:00:00-05:00,117.48,66.44,45.92,5.12
2025-01-10 01:00:00-05:00,110.95,66.38,39.53,5.04
2025-01-10 02:00:00-05:00,103.26,66.44,31.7,5.12
2025-01-10 03:00:00-05:00,100.74,67.29,28.27,5.18
2025-01-10 04:00:00-05:00,104.14,74.23,24.19,5.72
2025-01-10 05:00:00-05:00,110.24,77.02000000000001,27.29,5.93
2025-01-10 06:00:00-05:00,136.82,84.66999999999999,45.29,6.86
2025-01-10 07:00:00-05:00,155.9,85.85,62.24,7.81
2025-01-10 08:00:00-05:00,133.6,86.72999999999999,38.63,8.24
2025-01-10 09:00:00-05:00,118.81,85.82,25.1,7.89
2025-01-10 10:00:00-05:00,101.07,86.72999999999999,6.8,7.54
2025-01-10 11:00:00-05:00,92.26,82.44000000000001,2.82,7.0
2025-01-10 12:00:00-05:00,89.44,82.44,-0.0,7.0
2025-01-10 13:00:00-05:00,90.09,82.95,-0.0,7.14
2025-01-10 14:00:00-05:00,90.99,83.71,-0.0,7.28
2025-01-10 15:00:00-05:00,101.35,90.02,3.23,8.1
2025-01-10 16:00:00-05:00,117.28,91.61,17.15,8.52
2025-01-10 17:00:00-05:00,150.98,115.0,25.05,10.93
2025-01-10 18:00:00-05:00,139.65,97.81,32.74,9.1
2025-01-10 19:00:00-05:00,117.13,97.07999999999998,11.12,8.93
2025-01-10 20:00:00-05:00,114.02,91.54,14.06,8.42
2025-01-10 21:00:00-05:00,103.51,86.18,9.84,7.49
2025-01-10 22:00:00-05:00,101.92,83.64,11.51,6.77
2025-01-10 23:00:00-05:00,101.46,81.94,13.3,6.22
2025-01-11 00:00:00-05:00,87.66,81.77,-0.0,5.89
2025-01-11 01:00:00-05:00,83.0,77.57,-0.0,5.43
2025-01-11 02:00:00-05:00,75.79,71.17,-0.0,4.62
2025-01-11 03:00:00-05:00,72.78,68.28,-0.0,4.5
2025-01-11 04:00:00-05:00,74.18,69.52000000000001,-0.0,4.66
2025-01-11 05:00:00-05:00,75.61,70.86,-0.0,4.75
2025-01-11 06:00:00-05:00,73.96,69.25,-0.0,4.71
2025-01-11 07:00:00-05:00,81.8,73.6,2.9,5.3
2025-01-11 08:00:00-05:00,94.91,80.42999999999999,8.45,6.03
2025-01-11 09:00:00-05:00,97.42,81.78,9.02,6.62
2025-01-11 10:00:00-05:00,85.38,79.35,-0.0,6.03
2025-01-11 11:00:00-05:00,90.46,84.46,-0.0,6.0
2025-01-11 12:00:00-05:00,80.95,75.51,-0.0,5.44
2025-01-11 13:00:00-05:00,77.45,72.04,-0.0,5.41
2025-01-11 14:00:00-05:00,71.11,66.15,-0.0,4.96
2025-01-11 15:00:00-05:00,83.07,77.41999999999999,-0.0,5.65
2025-01-11 16:00:00-05:00,88.47,81.69,-0.0,6.78
2025-01-11 17:00:00-05:00,104.01,84.84,11.53,7.64
2025-01-11 18:00:00-05:00,92.73,82.02000000000001,3.66,7.05
2025-01-11 19:00:00-05:00,80.03,73.78,0.05,6.2
2025-01-11 20:00:00-05:00,75.53,69.72,0.03,5.78
2025-01-11 21:00:00-05:00,71.09,66.01,-0.0,5.08
2025-01-11 22:00:00-05:00,70.28,65.8,-0.0,4.48
2025-01-11 23:00:00-05:00,70.01,65.74000000000001,-0.0,4.27
2025-01-12 00:00:00-05:00,70.49,65.94,-0.0,4.55
2025-01-12 01:00:00-05:00,70.08,65.81,-0.0,4.27
2025-01-12 02:00:00-05:00,68.98,65.26,-0.0,3.72
2025-01-12 03:00:00-05:00,68.38,65.0,-0.0,3.38
2025-01-12 04:00:00-05:00,68.45,65.01,-0.0,3.44
2025-01-12 05:00:00-05:00,69.39,65.46,-0.0,3.93
2025-01-12 06:00:00-05:00,69.19,65.39999999999999,-0.0,3.79
2025-01-12 07:00:00-05:00,68.77,65.0,-0.0,3.77
2025-01-12 08:00:00-05:00,68.97,65.07,-0.0,3.9
2025-01-12 09:00:00-05:00,66.6,63.19,-0.0,3.41
2025-01-12 10:00:00-05:00,66.27,62.99999999999999,-0.0,3.27
2025-01-12 11:00:00-05:00,64.64,61.8,-0.0,2.84
2025-01-12 12:00:00-05:00,66.1,63.19,-0.0,2.91
2025-01-12 13:00:00-05:00,65.94,63.04,-0.0,2.9
2025-01-12 14:00:00-05:00,67.44,64.35,-0.0,3.09
2025-01-12 15:00:00-05:00,68.91,65.2,-0.0,3.71
2025-01-12 16:00:00-05:00,73.41,68.47999999999999,-0.0,4.93
2025-01-12 17:00:00-05:00,87.98,81.69,-0.0,6.29
2025-01-12 18:00:00-05:00,79.53,74.12,-0.0,5.41
2025-01-12 19:00:00-05:00,73.4,68.28,-0.0,5.12
2025-01-12 20:00:00-05:00,71.02,65.94,-0.0,5.08
2025-01-12 21:00:00-05:00,69.78,65.4,-0.0,4.38
2025-01-12 22:00:00-05:00,69.04,65.07000000000001,-0.0,3.97
2025-01-12 23:00:00-05:00,69.04,65.13000000000001,-0.0,3.91
2025-01-13 00:00:00-05:00,69.45,65.39,-0.0,4.06
2025-01-13 01:00:00-05:00,69.18,65.33000000000001,-0.0,3.85
2025-01-13 02:00:00-05:00,69.26,65.46000000000001,-0.0,3.8
2025-01-13 03:00:00-05:00,68.92,65.27,-0.0,3.65
2025-01-13 04:00:00-05:00,69.6,65.6,-0.0,4.0
2025-01-13 05:00:00-05:00,70.83,66.2,-0.0,4.63
2025-01-13 06:00:00-05:00,79.9,74.53,-0.0,5.37
2025-01-13 07:00:00-05:00,109.92,101.03,0.91,7.98
2025-01-13 08:00:00-05:00,100.91,93.43,-0.0,7.48
2025-01-13 09:00:00-05:00,77.48,71.81,-0.0,5.67
2025-01-13 10:00:00-05:00,72.15,67.06,-0.0,5.09
2025-01-13 11:00:00-05:00,69.97,65.46,-0.0,4.51
2025-01-13 12:00:00-05:00,69.78,65.4,-0.0,4.38
2025-01-13 13:00:00-05:00,69.51,65.27000000000001,-0.0,4.24
2025-01-13 14:00:00-05:00,69.78,65.34,-0.0,4.44
2025-01-13 15:00:00-05:00,70.86,65.78999999999999,-0.0,5.07
2025-01-13 16:00:00-05:00,78.84,72.53,-0.0,6.31
2025-01-13 17:00:00-05:00,92.48,81.77,3.51,7.2
2025-01-13 18:00:00-05:00,91.95,80.48,4.55,6.92
2025-01-13 19:00:00-05:00,74.64,67.25,1.61,5.78
2025-01-13 20:00:00-05:00,72.33,66.47,0.48,5.38
2025-01-13 21:00:00-05:00,69.61,64.93,-0.0,4.68
2025-01-13 22:00:00-05:00,70.33,65.73,-0.0,4.6
2025-01-13 23:00:00-05:00,69.45,65.33,-0.0,4.12
2025-01-14 00:00:00-05:00,68.92,64.72,-0.0,4.2
2025-01-14 01:00:00-05:00,67.18,63.14000000000001,-0.0,4.04
2025-01-14 02:00:00-05:00,69.73,65.60000000000001,-0.0,4.13
2025-01-14 03:00:00-05:00,69.73,65.60000000000001,-0.0,4.13
2025-01-14 04:00:00-05:00,69.73,65.66,-0.0,4.07
2025-01-14 05:00:00-05:00,66.81,62.5,-0.0,4.31
2025-01-14 06:00:00-05:00,91.14,69.95,15.88,5.31
2025-01-14 07:00:00-05:00,111.33,82.27,22.48,6.58
2025-01-14 08:00:00-05:00,102.69,82.35,13.42,6.92
2025-01-14 09:00:00-05:00,86.76,80.04,-0.0,6.72
2025-01-14 10:00:00-05:00,90.58,82.19,1.32,7.07
2025-01-14 11:00:00-05:00,83.63,75.09,2.16,6.38
2025-01-14 12:00:00-05:00,83.49,76.78,0.11,6.6
2025-01-14 13:00:00-05:00,84.84,78.2,-0.0,6.64
2025-01-14 14:00:00-05:00,90.14,82.11,0.97,7.06
2025-01-14 15:00:00-05:00,97.56,83.66000000000001,6.46,7.44
2025-01-14 16:00:00-05:00,122.74,82.37,32.71,7.66
2025-01-14 17:00:00-05:00,163.51,122.07999999999998,30.07,11.36
2025-01-14 18:00:00-05:00,139.12,88.53,42.09,8.5
2025-01-14 19:00:00-05:00,126.63,85.55,32.95,8.13
2025-01-14 20:00:00-05:00,119.71,85.81,25.74,8.16
2025-01-14 21:00:00-05:00,103.35,82.19,13.92,7.24
2025-01-14 22:00:00-05:00,99.97,81.95,11.14,6.88
2025-01-14 23:00:00-05:00,99.52,81.85,11.2,6.47
2025-01-15 00:00:00-05:00,92.53,80.92,5.29,6.32
2025-01-15 01:00:00-05:00,88.83,74.86999999999999,8.12,5.84
2025-01-15 02:00:00-05:00,86.8,74.86,6.17,5.77
2025-01-15 03:00:00-05:00,84.81,74.87,4.1,5.84
2025-01-15 04:00:00-05:00,86.9,80.61,-0.0,6.29
2025-01-15 05:00:00-05:00,96.25,82.2,7.47,6.58
2025-01-15 06:00:00-05:00,115.0,85.91,22.04,7.05
2025-01-15 07:00:00-05:00,145.58,103.79000000000002,32.97,8.82
2025-01-15 08:00:00-05:00,123.34,109.36,4.13,9.85
2025-01-15 09:00:00-05:00,100.6,85.74,7.41,7.45
2025-01-15 10:00:00-05:00,102.73,85.73,9.37,7.63
2025-01-15 11:00:00-05:00,100.88,85.99,7.41,7.48
2025-01-15 12:00:00-05:00,98.53,85.64,5.44,7.45
2025-01-15 13:00:00-05:00,98.25,84.84,6.11,7.3
2025-01-15 14:00:00-05:00,100.94,85.38,8.14,7.42
2025-01-15 15:00:00-05:00,110.81,86.55,16.64,7.62
2025-01-15 16:00:00-05:00,123.18,87.49000000000001,27.73,7.96
2025-01-15 17:00:00-05:00,162.03,113.7,37.65,10.68
2025-01-15 18:00:00-05:00,144.9,115.00000000000004,19.54,10.36
2025-01-15 19:00:00-05:00,127.89,84.93,36.08,6.88
2025-01-15 20:00:00-05:00,122.9,85.11000000000001,30.9,6.89
2025-01-15 21:00:00-05:00,115.64,84.14999999999999,24.92,6.57
2025-01-15 22:00:00-05:00,116.36,84.15,25.9,6.31
2025-01-15 23:00:00-05:00,107.76,83.73,18.0,6.03
2025-01-16 00:00:00-05:00,118.34,82.03000000000002,30.49,5.82
2025-01-16 01:00:00-05:00,108.46,81.85999999999999,20.87,5.73
2025-01-16 02:00:00-05:00,107.42,80.97,20.94,5.51
2025-01-16 03:00:00-05:00,102.49,95.74,0.05,6.7
2025-01-16 04:00:00-05:00,106.32,99.46,-0.0,6.86
2025-01-16 05:00:00-05:00,111.05,83.85999999999999,20.15,7.04
2025-01-16 06:00:00-05:00,144.27,122.75,11.94,9.58
2025-01-16 07:00:00-05:00,168.32,149.91,6.41,12.0
2025-01-16 08:00:00-05:00,148.02,133.09,4.15,10.78
2025-01-16 09:00:00-05:00,130.02,109.82,10.87,9.33
2025-01-16 10:00:00-05:00,123.23,114.0,-0.0,9.23
2025-01-16 11:00:00-05:00,117.74,86.36,23.95,7.43
2025-01-16 12:00:00-05:00,117.05,85.72,23.96,7.37
2025-01-16 13:00:00-05:00,119.34,91.46,20.01,7.87
2025-01-16 14:00:00-05:00,124.1,89.47,26.94,7.69
2025-01-16 15:00:00-05:00,132.0,96.62,26.98,8.4
2025-01-16 16:00:00-05:00,149.49,94.95000000000002,46.28,8.26
2025-01-16 17:00:00-05:00,184.95,115.3,59.73,9.92
2025-01-16 18:00:00-05:00,164.98,96.29999999999998,60.4,8.28
2025-01-16 19:00:00-05:00,149.9,88.20000000000002,53.94,7.76
2025-01-16 20:00:00-05:00,137.4,92.44,37.19,7.77
2025-01-16 21:00:00-05:00,121.09,83.14000000000001,30.63,7.32
2025-01-16 22:00:00-05:00,120.01,82.03,30.68,7.3
2025-01-16 23:00:00-05:00,110.9,85.43,18.04,7.43
2025-01-17 00:00:00-05:00,122.15,105.22,7.99,8.94
2025-01-17 01:00:00-05:00,102.65,85.64000000000001,9.91,7.1
2025-01-17 02:00:00-05:00,96.79,79.07,11.32,6.4
2025-01-17 03:00:00-05:00,98.05,86.17999999999999,5.06,6.81
2025-01-17 04:00:00-05:00,100.05,86.02000000000001,7.32,6.71
2025-01-17 05:00:00-05:00,106.01,85.01,14.03,6.97
2025-01-17 06:00:00-05:00,115.68,87.38000000000001,20.53,7.77
2025-01-17 07:00:00-05:00,152.87,124.59,17.31,10.97
2025-01-17 08:00:00-05:00,143.15,127.09,5.38,10.68
2025-01-17 09:00:00-05:00,113.59,87.09,18.75,7.75
2025-01-17 10:00:00-05:00,95.59,85.18,3.08,7.33
2025-01-17 11:00:00-05:00,90.29,82.99000000000001,-0.0,7.3
2025-01-17 12:00:00-05:00,89.17,82.11,-0.0,7.06
2025-01-17 13:00:00-05:00,88.08,81.17999999999999,-0.0,6.9
2025-01-17 14:00:00-05:00,92.42,84.94,-0.0,7.48
2025-01-17 15:00:00-05:00,98.29,70.56,21.59,6.14
2025-01-17 16:00:00-05:00,92.73,70.50000000000001,16.52,5.71
2025-01-17 17:00:00-05:00,122.52,70.72,45.79,6.01
2025-01-17 18:00:00-05:00,105.84,70.57,29.34,5.93
2025-01-17 19:00:00-05:00,96.2,70.55000000000001,19.72,5.93
