timestamps,prices,energy,congestion,loss
2025-01-01 00:00:00-05:00,28.1,31.86,-0.0,-3.76
2025-01-01 01:00:00-05:00,27.2,30.8,-0.0,-3.6
2025-01-01 02:00:00-05:00,25.0,28.86,-0.4,-3.46
2025-01-01 03:00:00-05:00,22.94,27.270000000000003,-1.14,-3.19
2025-01-01 04:00:00-05:00,23.0,27.19,-0.95,-3.24
2025-01-01 05:00:00-05:00,23.0,29.08,-2.33,-3.75
2025-01-01 06:00:00-05:00,25.92,29.76,-0.0,-3.84
2025-01-01 07:00:00-05:00,25.13,29.63,-0.0,-4.5
2025-01-01 08:00:00-05:00,26.92,31.9,-0.0,-4.98
2025-01-01 09:00:00-05:00,27.27,32.39,-0.0,-5.12
2025-01-01 10:00:00-05:00,30.05,35.27,-0.0,-5.22
2025-01-01 11:00:00-05:00,29.75,35.46,-0.04,-5.67
2025-01-01 12:00:00-05:00,30.19,36.220000000000006,-0.34,-5.69
2025-01-01 13:00:00-05:00,30.23,36.67,-0.61,-5.83
2025-01-01 14:00:00-05:00,31.18,37.03,-0.0,-5.85
2025-01-01 15:00:00-05:00,30.99,36.8,-0.0,-5.81
2025-01-01 16:00:00-05:00,33.41,39.71999999999999,-0.04,-6.27
2025-01-01 17:00:00-05:00,38.67,50.50000000000001,-3.85,-7.98
2025-01-01 18:00:00-05:00,36.26,43.47,-0.3,-6.91
2025-01-01 19:00:00-05:00,34.06,40.66,-0.01,-6.59
2025-01-01 20:00:00-05:00,32.47,38.25,-0.0,-5.78
2025-01-01 21:00:00-05:00,29.19,34.02,-0.0,-4.83
2025-01-01 22:00:00-05:00,26.69,31.4,-0.0,-4.71
2025-01-01 23:00:00-05:00,27.12,31.5,-0.0,-4.38
2025-01-02 00:00:00-05:00,30.24,34.92,-0.0,-4.68
2025-01-02 01:00:00-05:00,30.17,34.32,-0.0,-4.15
2025-01-02 02:00:00-05:00,27.62,31.53,-0.0,-3.91
2025-01-02 03:00:00-05:00,26.05,29.84,-0.0,-3.79
2025-01-02 04:00:00-05:00,28.31,32.43,-0.0,-4.12
2025-01-02 05:00:00-05:00,31.24,35.62,-0.0,-4.38
2025-01-02 06:00:00-05:00,33.42,38.150000000000006,-0.0,-4.73
2025-01-02 07:00:00-05:00,35.53,41.61,-0.0,-6.08
2025-01-02 08:00:00-05:00,35.54,41.57,-0.0,-6.03
2025-01-02 09:00:00-05:00,35.3,41.12,0.43,-6.25
2025-01-02 10:00:00-05:00,34.6,41.870000000000005,-1.28,-5.99
2025-01-02 11:00:00-05:00,34.82,40.93,-0.05,-6.06
2025-01-02 12:00:00-05:00,34.0,40.07,-0.02,-6.05
2025-01-02 13:00:00-05:00,35.22,41.379999999999995,-0.04,-6.12
2025-01-02 14:00:00-05:00,34.92,41.1,-0.06,-6.12
2025-01-02 15:00:00-05:00,36.74,43.31,-0.16,-6.41
2025-01-02 16:00:00-05:00,40.0,49.54,-2.26,-7.28
2025-01-02 17:00:00-05:00,46.72,55.09,-0.22,-8.15
2025-01-02 18:00:00-05:00,46.4,55.03999999999999,-0.16,-8.48
2025-01-02 19:00:00-05:00,41.3,49.23,-0.4,-7.53
2025-01-02 20:00:00-05:00,41.7,49.05,0.06,-7.41
2025-01-02 21:00:00-05:00,37.4,45.84,-1.61,-6.83
2025-01-02 22:00:00-05:00,37.17,43.27,-0.0,-6.1
2025-01-02 23:00:00-05:00,36.08,41.05,-0.0,-4.97
2025-01-03 00:00:00-05:00,36.84,41.39,-0.0,-4.55
2025-01-03 01:00:00-05:00,35.13,39.43,-0.0,-4.3
2025-01-03 02:00:00-05:00,34.63,38.78,-0.0,-4.15
2025-01-03 03:00:00-05:00,35.21,39.43,-0.0,-4.22
2025-01-03 04:00:00-05:00,36.27,40.620000000000005,-0.0,-4.35
2025-01-03 05:00:00-05:00,41.99,46.55,-0.0,-4.56
2025-01-03 06:00:00-05:00,47.68,53.94,-0.0,-6.26
2025-01-03 07:00:00-05:00,47.37,54.99,0.08,-7.7
2025-01-03 08:00:00-05:00,47.0,55.04,-0.0,-8.04
2025-01-03 09:00:00-05:00,46.11,54.15,-0.19,-7.85
2025-01-03 10:00:00-05:00,43.94,52.51,-1.32,-7.25
2025-01-03 11:00:00-05:00,43.88,52.260000000000005,-0.28,-8.1
2025-01-03 12:00:00-05:00,42.97,50.83,-0.34,-7.52
2025-01-03 13:00:00-05:00,41.1,51.88,-2.64,-8.14
2025-01-03 14:00:00-05:00,42.55,54.98,-3.74,-8.69
2025-01-03 15:00:00-05:00,43.98,55.26,-3.88,-7.4
2025-01-03 16:00:00-05:00,46.2,55.32,-1.15,-7.97
2025-01-03 17:00:00-05:00,48.78,58.599999999999994,-1.91,-7.91
2025-01-03 18:00:00-05:00,47.8,57.92,-2.42,-7.7
2025-01-03 19:00:00-05:00,43.08,55.51,-3.88,-8.55
2025-01-03 20:00:00-05:00,41.8,55.27,-6.34,-7.13
2025-01-03 21:00:00-05:00,40.93,54.650000000000006,-4.92,-8.8
2025-01-03 22:00:00-05:00,46.63,54.22,-0.0,-7.59
2025-01-03 23:00:00-05:00,47.83,54.54,-0.0,-6.71
2025-01-04 00:00:00-05:00,45.52,51.970000000000006,-0.0,-6.45
2025-01-04 01:00:00-05:00,43.72,49.57,-0.0,-5.85
2025-01-04 02:00:00-05:00,41.61,47.61,-0.0,-6.0
2025-01-04 03:00:00-05:00,42.26,48.52,-0.0,-6.26
2025-01-04 04:00:00-05:00,42.57,48.76,-0.0,-6.19
2025-01-04 05:00:00-05:00,43.49,49.93,-0.0,-6.44
2025-01-04 06:00:00-05:00,43.0,49.62,0.03,-6.65
2025-01-04 07:00:00-05:00,45.6,53.97,-0.65,-7.72
2025-01-04 08:00:00-05:00,46.19,54.82,-1.06,-7.57
2025-01-04 09:00:00-05:00,42.0,55.099999999999994,-5.94,-7.16
2025-01-04 10:00:00-05:00,42.0,55.32,-6.4,-6.92
2025-01-04 11:00:00-05:00,41.96,55.39,-6.56,-6.87
2025-01-04 12:00:00-05:00,41.78,55.26,-6.57,-6.91
2025-01-04 13:00:00-05:00,41.41,55.21,-6.57,-7.23
2025-01-04 14:00:00-05:00,41.9,55.26,-6.18,-7.18
2025-01-04 15:00:00-05:00,42.96,55.37,-5.43,-6.98
2025-01-04 16:00:00-05:00,46.53,58.03,-4.71,-6.79
2025-01-04 17:00:00-05:00,54.47,67.35,-4.26,-8.62
2025-01-04 18:00:00-05:00,52.77,66.2,-4.89,-8.54
2025-01-04 19:00:00-05:00,46.19,57.41,-3.93,-7.29
2025-01-04 20:00:00-05:00,45.92,55.34,-2.83,-6.59
2025-01-04 21:00:00-05:00,43.25,55.21,-4.95,-7.01
2025-01-04 22:00:00-05:00,47.47,55.1,-0.52,-7.11
2025-01-04 23:00:00-05:00,49.43,54.98,1.43,-6.98
2025-01-05 00:00:00-05:00,64.51,73.41,0.06,-8.96
2025-01-05 01:00:00-05:00,65.08,73.84,0.03,-8.79
2025-01-05 02:00:00-05:00,60.09,67.5,0.62,-8.03
2025-01-05 03:00:00-05:00,57.22,64.74000000000001,0.38,-7.9
2025-01-05 04:00:00-05:00,58.77,66.94,-0.0,-8.17
2025-01-05 05:00:00-05:00,59.34,67.2,-0.0,-7.86
2025-01-05 06:00:00-05:00,62.1,70.97,-0.0,-8.87
2025-01-05 07:00:00-05:00,48.76,54.169999999999995,2.28,-7.69
2025-01-05 08:00:00-05:00,49.84,59.18,-0.58,-8.76
2025-01-05 09:00:00-05:00,52.49,66.56,-3.82,-10.25
2025-01-05 10:00:00-05:00,57.62,74.14,-5.25,-11.27
2025-01-05 11:00:00-05:00,57.74,74.0,-5.23,-11.03
2025-01-05 12:00:00-05:00,60.97,72.33,-0.22,-11.14
2025-01-05 13:00:00-05:00,63.11,73.69,0.91,-11.49
2025-01-05 14:00:00-05:00,63.63,73.99000000000001,1.03,-11.39
2025-01-05 15:00:00-05:00,64.65,73.92,1.23,-10.5
2025-01-05 16:00:00-05:00,75.25,85.59,2.5,-12.84
2025-01-05 17:00:00-05:00,91.58,104.93,2.5,-15.85
2025-01-05 18:00:00-05:00,86.86,100.69,1.47,-15.3
2025-01-05 19:00:00-05:00,77.88,89.91999999999999,1.54,-13.58
2025-01-05 20:00:00-05:00,80.3,93.32,1.35,-14.37
2025-01-05 21:00:00-05:00,73.5,86.16,-0.0,-12.66
2025-01-05 22:00:00-05:00,72.73,83.60000000000001,-0.0,-10.87
2025-01-05 23:00:00-05:00,77.51,87.19,-0.0,-9.68
2025-01-06 00:00:00-05:00,80.29,88.36,0.68,-8.75
2025-01-06 01:00:00-05:00,75.22,81.27,1.59,-7.64
2025-01-06 02:00:00-05:00,74.87,81.01,1.39,-7.53
2025-01-06 03:00:00-05:00,77.9,85.17000000000002,0.74,-8.01
2025-01-06 04:00:00-05:00,80.35,89.14999999999999,0.03,-8.83
2025-01-06 05:00:00-05:00,77.7,81.60000000000001,3.69,-7.59
2025-01-06 06:00:00-05:00,84.8,90.62,3.33,-9.15
2025-01-06 07:00:00-05:00,84.81,89.84,6.02,-11.05
2025-01-06 08:00:00-05:00,93.54,103.06000000000002,3.88,-13.4
2025-01-06 09:00:00-05:00,84.52,91.49,5.01,-11.98
2025-01-06 10:00:00-05:00,104.75,118.08,2.97,-16.3
2025-01-06 11:00:00-05:00,97.98,112.22,1.58,-15.82
2025-01-06 12:00:00-05:00,89.28,101.53,2.27,-14.52
2025-01-06 13:00:00-05:00,75.96,83.69999999999999,4.31,-12.05
2025-01-06 14:00:00-05:00,77.8,85.84,4.24,-12.28
2025-01-06 15:00:00-05:00,75.0,79.83,5.95,-10.78
2025-01-06 16:00:00-05:00,78.16,81.41999999999999,7.81,-11.07
2025-01-06 17:00:00-05:00,93.18,97.64,8.72,-13.18
2025-01-06 18:00:00-05:00,84.7,86.89,9.45,-11.64
2025-01-06 19:00:00-05:00,72.3,71.66,10.1,-9.46
2025-01-06 20:00:00-05:00,70.89,74.36,6.42,-9.89
2025-01-06 21:00:00-05:00,70.33,74.88,5.48,-10.03
2025-01-06 22:00:00-05:00,76.34,80.14,6.14,-9.94
2025-01-06 23:00:00-05:00,75.93,79.44000000000001,4.91,-8.42
2025-01-07 00:00:00-05:00,72.6,70.6,7.43,-5.43
2025-01-07 01:00:00-05:00,70.16,70.38,5.55,-5.77
2025-01-07 02:00:00-05:00,70.75,70.24000000000001,6.55,-6.04
2025-01-07 03:00:00-05:00,70.63,70.31,6.3,-5.98
2025-01-07 04:00:00-05:00,71.44,70.32,7.03,-5.91
2025-01-07 05:00:00-05:00,69.0,64.18,9.5,-4.68
2025-01-07 06:00:00-05:00,74.9,68.89000000000001,12.07,-6.06
2025-01-07 07:00:00-05:00,64.4,50.54,18.96,-5.1
2025-01-07 08:00:00-05:00,61.96,51.50999999999999,16.01,-5.56
2025-01-07 09:00:00-05:00,56.36,45.33,16.02,-4.99
2025-01-07 10:00:00-05:00,66.06,59.1,13.4,-6.44
2025-01-07 11:00:00-05:00,60.7,52.23,14.27,-5.8
2025-01-07 12:00:00-05:00,56.47,47.14,14.52,-5.19
2025-01-07 13:00:00-05:00,56.26,46.94,14.39,-5.07
2025-01-07 14:00:00-05:00,57.3,48.379999999999995,14.29,-5.37
2025-01-07 15:00:00-05:00,57.63,46.35,16.43,-5.15
2025-01-07 16:00:00-05:00,72.15,61.59,17.7,-7.14
2025-01-07 17:00:00-05:00,93.1,81.16,21.19,-9.25
2025-01-07 18:00:00-05:00,87.4,80.43,16.22,-9.25
2025-01-07 19:00:00-05:00,74.28,68.71000000000001,13.82,-8.25
2025-01-07 20:00:00-05:00,72.09,70.61,10.03,-8.55
2025-01-07 21:00:00-05:00,74.86,70.53,12.72,-8.39
2025-01-07 22:00:00-05:00,73.76,70.48000000000002,10.82,-7.54
2025-01-07 23:00:00-05:00,74.99,70.66,10.34,-6.01
2025-01-08 00:00:00-05:00,77.37,73.7,9.34,-5.67
2025-01-08 01:00:00-05:00,74.89,71.78,8.92,-5.81
2025-01-08 02:00:00-05:00,73.25,70.75999999999999,8.01,-5.52
2025-01-08 03:00:00-05:00,72.46,70.54,7.99,-6.07
2025-01-08 04:00:00-05:00,74.74,70.74999999999999,9.51,-5.52
2025-01-08 05:00:00-05:00,78.07,73.63,10.11,-5.67
2025-01-08 06:00:00-05:00,81.28,74.56,12.83,-6.11
2025-01-08 07:00:00-05:00,83.3,73.63,17.48,-7.81
2025-01-08 08:00:00-05:00,79.26,74.55000000000001,12.91,-8.2
2025-01-08 09:00:00-05:00,76.78,74.24,10.78,-8.24
2025-01-08 10:00:00-05:00,73.87,74.52000000000001,7.99,-8.64
2025-01-08 11:00:00-05:00,71.84,72.88,7.56,-8.6
2025-01-08 12:00:00-05:00,70.14,70.75999999999999,7.59,-8.21
2025-01-08 13:00:00-05:00,70.4,70.61000000000001,8.05,-8.26
2025-01-08 14:00:00-05:00,74.91,72.72999999999999,9.82,-7.64
2025-01-08 15:00:00-05:00,76.55,72.36,12.66,-8.47
2025-01-08 16:00:00-05:00,81.92,74.71000000000001,14.08,-6.87
2025-01-08 17:00:00-05:00,94.9,86.6,16.35,-8.05
2025-01-08 18:00:00-05:00,90.59,82.39,15.45,-7.25
2025-01-08 19:00:00-05:00,81.97,74.33,14.78,-7.14
2025-01-08 20:00:00-05:00,80.56,74.16,13.59,-7.19
2025-01-08 21:00:00-05:00,76.44,71.42999999999999,13.01,-8.0
2025-01-08 22:00:00-05:00,79.15,74.24000000000001,11.67,-6.76
2025-01-08 23:00:00-05:00,78.97,74.24,10.22,-5.49
2025-01-09 00:00:00-05:00,74.79,70.65,11.06,-6.92
2025-01-09 01:00:00-05:00,70.62,66.18,10.79,-6.35
2025-01-09 02:00:00-05:00,63.06,57.22,11.28,-5.44
2025-01-09 03:00:00-05:00,62.95,57.610000000000014,10.41,-5.07
2025-01-09 04:00:00-05:00,67.62,62.59,10.85,-5.82
2025-01-09 05:00:00-05:00,75.31,70.81,10.94,-6.44
2025-01-09 06:00:00-05:00,79.03,71.10000000000001,13.83,-5.9
2025-01-09 07:00:00-05:00,82.99,71.02,19.5,-7.53
2025-01-09 08:00:00-05:00,76.46,71.01999999999998,13.54,-8.1
2025-01-09 09:00:00-05:00,75.21,70.94999999999999,12.7,-8.44
2025-01-09 10:00:00-05:00,74.71,71.25,10.94,-7.48
2025-01-09 11:00:00-05:00,72.52,71.1,9.38,-7.96
2025-01-09 12:00:00-05:00,72.04,71.09,8.98,-8.03
2025-01-09 13:00:00-05:00,71.19,70.95,8.61,-8.37
2025-01-09 14:00:00-05:00,71.07,70.88999999999999,8.62,-8.44
2025-01-09 15:00:00-05:00,73.66,71.16999999999999,10.04,-7.55
2025-01-09 16:00:00-05:00,75.64,71.17,11.87,-7.4
2025-01-09 17:00:00-05:00,99.34,96.81000000000002,11.24,-8.71
2025-01-09 18:00:00-05:00,99.34,97.71,10.82,-9.19
2025-01-09 19:00:00-05:00,78.62,74.22,11.45,-7.05
2025-01-09 20:00:00-05:00,77.45,73.61,11.27,-7.43
2025-01-09 21:00:00-05:00,74.54,71.09,11.34,-7.89
2025-01-09 22:00:00-05:00,73.9,71.02,10.34,-7.46
2025-01-09 23:00:00-05:00,74.72,70.95,10.3,-6.53
2025-01-10 00:00:00-05:00,68.26,66.44000000000001,7.6,-5.78
2025-01-10 01:00:00-05:00,66.94,66.36999999999999,6.54,-5.97
2025-01-10 02:00:00-05:00,66.04,66.45000000000002,5.24,-5.65
2025-01-10 03:00:00-05:00,66.31,67.28,4.68,-5.65
2025-01-10 04:00:00-05:00,71.7,74.23,4.0,-6.53
2025-01-10 05:00:00-05:00,77.12,77.02,6.65,-6.55
2025-01-10 06:00:00-05:00,82.4,84.67000000000002,5.18,-7.45
2025-01-10 07:00:00-05:00,88.83,85.85,10.28,-7.3
2025-01-10 08:00:00-05:00,85.28,86.73,6.27,-7.72
2025-01-10 09:00:00-05:00,81.81,85.81,4.15,-8.15
2025-01-10 10:00:00-05:00,79.88,86.74,1.12,-7.98
2025-01-10 11:00:00-05:00,74.49,82.42999999999999,0.47,-8.41
2025-01-10 12:00:00-05:00,73.86,82.44,-0.0,-8.58
2025-01-10 13:00:00-05:00,73.92,82.96000000000001,-0.0,-9.04
2025-01-10 14:00:00-05:00,75.26,83.71000000000001,-0.0,-8.45
2025-01-10 15:00:00-05:00,81.28,90.00999999999999,0.18,-8.91
2025-01-10 16:00:00-05:00,83.64,91.6,1.47,-9.43
2025-01-10 17:00:00-05:00,104.47,115.0,1.2,-11.73
2025-01-10 18:00:00-05:00,89.3,97.82,1.66,-10.18
2025-01-10 19:00:00-05:00,88.82,97.07999999999998,1.84,-10.1
2025-01-10 20:00:00-05:00,84.64,91.54,2.25,-9.15
2025-01-10 21:00:00-05:00,79.02,86.18,1.63,-8.79
2025-01-10 22:00:00-05:00,76.68,83.65,1.9,-8.87
2025-01-10 23:00:00-05:00,76.68,81.94,2.2,-7.46
2025-01-11 00:00:00-05:00,75.55,81.77,-0.0,-6.22
2025-01-11 01:00:00-05:00,71.06,77.58,-0.0,-6.52
2025-01-11 02:00:00-05:00,65.26,71.17,-0.0,-5.91
2025-01-11 03:00:00-05:00,62.68,68.28,-0.0,-5.6
2025-01-11 04:00:00-05:00,63.61,69.52,-0.0,-5.91
2025-01-11 05:00:00-05:00,64.98,70.86,-0.0,-5.88
2025-01-11 06:00:00-05:00,63.01,69.24,-0.0,-6.23
2025-01-11 07:00:00-05:00,65.22,73.59,0.46,-8.83
2025-01-11 08:00:00-05:00,71.79,80.43,1.34,-9.98
2025-01-11 09:00:00-05:00,72.81,81.77,1.43,-10.39
2025-01-11 10:00:00-05:00,69.27,79.35,-0.0,-10.08
2025-01-11 11:00:00-05:00,72.98,84.47,-0.0,-11.49
2025-01-11 12:00:00-05:00,65.31,75.5,-0.0,-10.19
2025-01-11 13:00:00-05:00,62.1,72.04,-0.0,-9.94
2025-01-11 14:00:00-05:00,57.28,66.14,-0.0,-8.86
2025-01-11 15:00:00-05:00,67.05,77.42,-0.0,-10.37
2025-01-11 16:00:00-05:00,71.48,81.69,-0.0,-10.21
2025-01-11 17:00:00-05:00,77.17,84.85000000000001,1.82,-9.5
2025-01-11 18:00:00-05:00,73.17,82.02,0.58,-9.43
2025-01-11 19:00:00-05:00,64.13,73.77999999999999,0.01,-9.66
2025-01-11 20:00:00-05:00,61.0,69.72,-0.0,-8.72
2025-01-11 21:00:00-05:00,58.15,66.01,-0.0,-7.86
2025-01-11 22:00:00-05:00,59.16,65.8,-0.0,-6.64
2025-01-11 23:00:00-05:00,59.43,65.74,-0.0,-6.31
2025-01-12 00:00:00-05:00,60.6,65.94,-0.0,-5.34
2025-01-12 01:00:00-05:00,60.34,65.8,-0.0,-5.46
2025-01-12 02:00:00-05:00,59.39,65.26,-0.0,-5.87
2025-01-12 03:00:00-05:00,59.09,65.0,-0.0,-5.91
2025-01-12 04:00:00-05:00,58.83,65.00999999999999,-0.0,-6.18
2025-01-12 05:00:00-05:00,59.5,65.46,-0.0,-5.96
2025-01-12 06:00:00-05:00,59.71,65.4,-0.0,-5.69
2025-01-12 07:00:00-05:00,56.56,65.01,-0.0,-8.45
2025-01-12 08:00:00-05:00,56.48,65.07,-0.0,-8.59
2025-01-12 09:00:00-05:00,55.29,63.19,-0.0,-7.9
2025-01-12 10:00:00-05:00,55.31,63.0,-0.0,-7.69
2025-01-12 11:00:00-05:00,55.0,61.8,-0.0,-6.8
2025-01-12 12:00:00-05:00,55.29,63.19,-0.0,-7.9
2025-01-12 13:00:00-05:00,55.09,63.03,-0.0,-7.94
2025-01-12 14:00:00-05:00,55.6,64.35,-0.0,-8.75
2025-01-12 15:00:00-05:00,57.44,65.2,-0.0,-7.76
2025-01-12 16:00:00-05:00,60.33,68.48,-0.0,-8.15
2025-01-12 17:00:00-05:00,72.87,81.69,-0.0,-8.82
2025-01-12 18:00:00-05:00,65.89,74.12,-0.0,-8.23
2025-01-12 19:00:00-05:00,60.29,68.28,-0.0,-7.99
2025-01-12 20:00:00-05:00,57.37,65.94,-0.0,-8.57
2025-01-12 21:00:00-05:00,56.83,65.39,-0.0,-8.56
2025-01-12 22:00:00-05:00,56.87,65.07,-0.0,-8.2
2025-01-12 23:00:00-05:00,57.97,65.14,-0.0,-7.17
2025-01-13 00:00:00-05:00,59.38,65.4,-0.0,-6.02
2025-01-13 01:00:00-05:00,59.45,65.33,-0.0,-5.88
2025-01-13 02:00:00-05:00,59.57,65.46,-0.0,-5.89
2025-01-13 03:00:00-05:00,59.33,65.27,-0.0,-5.94
2025-01-13 04:00:00-05:00,59.89,65.6,-0.0,-5.71
2025-01-13 05:00:00-05:00,60.71,66.2,-0.0,-5.49
2025-01-13 06:00:00-05:00,67.9,74.53,-0.0,-6.63
2025-01-13 07:00:00-05:00,88.4,101.03,-0.0,-12.63
2025-01-13 08:00:00-05:00,81.75,93.43,-0.0,-11.68
2025-01-13 09:00:00-05:00,62.26,71.81,-0.0,-9.55
2025-01-13 10:00:00-05:00,58.27,67.05,-0.0,-8.78
2025-01-13 11:00:00-05:00,56.17,65.47,-0.0,-9.3
2025-01-13 12:00:00-05:00,55.91,65.39,-0.0,-9.48
2025-01-13 13:00:00-05:00,55.73,65.25999999999999,-0.0,-9.53
2025-01-13 14:00:00-05:00,55.73,65.33,-0.0,-9.6
2025-01-13 15:00:00-05:00,56.52,65.79,-0.0,-9.27
2025-01-13 16:00:00-05:00,61.3,72.53999999999999,-0.72,-10.52
2025-01-13 17:00:00-05:00,71.28,81.77,0.55,-11.04
2025-01-13 18:00:00-05:00,69.67,80.47000000000001,0.71,-11.51
2025-01-13 19:00:00-05:00,57.88,67.25,0.25,-9.62
2025-01-13 20:00:00-05:00,56.25,66.47,-0.45,-9.77
2025-01-13 21:00:00-05:00,55.72,64.92999999999999,0.53,-9.74
2025-01-13 22:00:00-05:00,58.7,65.73,-0.0,-7.03
2025-01-13 23:00:00-05:00,58.47,65.33,-0.0,-6.86
2025-01-14 00:00:00-05:00,57.53,64.72,-0.0,-7.19
2025-01-14 01:00:00-05:00,56.19,63.129999999999995,-0.0,-6.94
2025-01-14 02:00:00-05:00,57.98,65.59,-0.0,-7.61
2025-01-14 03:00:00-05:00,58.05,65.59,-0.0,-7.54
2025-01-14 04:00:00-05:00,58.17,65.66,-0.0,-7.49
2025-01-14 05:00:00-05:00,56.82,62.510000000000005,0.69,-6.38
2025-01-14 06:00:00-05:00,64.08,69.94999999999999,-0.69,-5.18
2025-01-14 07:00:00-05:00,59.04,82.25999999999999,-15.82,-7.4
2025-01-14 08:00:00-05:00,59.01,82.35,-15.19,-8.15
2025-01-14 09:00:00-05:00,59.01,80.03,-12.62,-8.4
2025-01-14 10:00:00-05:00,58.97,82.19,-13.85,-9.37
2025-01-14 11:00:00-05:00,58.94,75.09,-7.14,-9.01
2025-01-14 12:00:00-05:00,59.04,76.77,-8.13,-9.6
2025-01-14 13:00:00-05:00,58.97,78.19999999999999,-9.69,-9.54
2025-01-14 14:00:00-05:00,59.05,82.1,-12.87,-10.18
2025-01-14 15:00:00-05:00,59.49,83.66,-14.63,-9.54
2025-01-14 16:00:00-05:00,64.83,82.37,-7.57,-9.97
2025-01-14 17:00:00-05:00,79.34,122.09,-27.0,-15.75
2025-01-14 18:00:00-05:00,69.21,88.52999999999999,-9.05,-10.27
2025-01-14 19:00:00-05:00,67.45,85.55,-8.0,-10.1
2025-01-14 20:00:00-05:00,65.6,85.82,-10.43,-9.79
2025-01-14 21:00:00-05:00,61.25,82.2,-11.5,-9.45
2025-01-14 22:00:00-05:00,59.02,81.94000000000001,-13.42,-9.5
2025-01-14 23:00:00-05:00,73.61,81.86,0.01,-8.26
2025-01-15 00:00:00-05:00,60.41,80.92999999999999,-13.08,-7.44
2025-01-15 01:00:00-05:00,60.41,74.86,-7.41,-7.04
2025-01-15 02:00:00-05:00,60.41,74.87,-7.57,-6.89
2025-01-15 03:00:00-05:00,60.41,74.86,-7.41,-7.04
2025-01-15 04:00:00-05:00,54.37,80.61,-18.75,-7.49
2025-01-15 05:00:00-05:00,76.52,82.19,1.23,-6.9
2025-01-15 06:00:00-05:00,74.8,85.91,-3.89,-7.22
2025-01-15 07:00:00-05:00,74.88,103.79,-18.74,-10.17
2025-01-15 08:00:00-05:00,75.05,109.36,-22.5,-11.81
2025-01-15 09:00:00-05:00,74.89,85.73,-2.01,-8.83
2025-01-15 10:00:00-05:00,75.03,85.73,-1.53,-9.17
2025-01-15 11:00:00-05:00,74.92,86.00000000000001,-1.79,-9.29
2025-01-15 12:00:00-05:00,60.04,85.63999999999999,-16.35,-9.25
2025-01-15 13:00:00-05:00,60.02,84.84,-15.49,-9.33
2025-01-15 14:00:00-05:00,74.98,85.38000000000001,-1.18,-9.22
2025-01-15 15:00:00-05:00,74.9,86.55000000000001,-2.65,-9.0
2025-01-15 16:00:00-05:00,82.32,87.49,4.28,-9.45
2025-01-15 17:00:00-05:00,104.81,113.69,3.74,-12.62
2025-01-15 18:00:00-05:00,104.86,115.01,2.5,-12.65
2025-01-15 19:00:00-05:00,81.14,84.94,5.8,-9.6
2025-01-15 20:00:00-05:00,74.87,85.11,-0.88,-9.36
2025-01-15 21:00:00-05:00,64.4,84.15,-10.41,-9.34
2025-01-15 22:00:00-05:00,59.97,84.15,-15.51,-8.67
2025-01-15 23:00:00-05:00,65.86,83.72,-10.41,-7.45
2025-01-16 00:00:00-05:00,52.5,82.03,-22.81,-6.72
2025-01-16 01:00:00-05:00,78.18,81.87000000000002,3.35,-7.04
2025-01-16 02:00:00-05:00,76.97,80.97,3.37,-7.37
2025-01-16 03:00:00-05:00,50.3,95.74,-35.2,-10.24
2025-01-16 04:00:00-05:00,79.31,99.46,-9.91,-10.24
2025-01-16 05:00:00-05:00,49.5,83.85,-27.14,-7.21
2025-01-16 06:00:00-05:00,62.93,122.75,-48.16,-11.66
2025-01-16 07:00:00-05:00,67.0,149.91,-65.07,-17.84
2025-01-16 08:00:00-05:00,63.8,133.1,-53.32,-15.98
2025-01-16 09:00:00-05:00,78.48,109.82,-18.6,-12.74
2025-01-16 10:00:00-05:00,78.65,114.01,-21.56,-13.8
2025-01-16 11:00:00-05:00,78.58,86.36,1.11,-8.89
2025-01-16 12:00:00-05:00,78.17,85.71000000000001,1.11,-8.65
2025-01-16 13:00:00-05:00,78.68,91.46,-3.0,-9.78
2025-01-16 14:00:00-05:00,78.47,89.46,-1.42,-9.57
2025-01-16 15:00:00-05:00,78.66,96.62,-8.01,-9.95
2025-01-16 16:00:00-05:00,86.33,94.96,1.72,-10.35
2025-01-16 17:00:00-05:00,105.99,115.31,2.21,-11.53
2025-01-16 18:00:00-05:00,87.71,96.3,2.1,-10.69
2025-01-16 19:00:00-05:00,81.09,88.2,1.71,-8.82
2025-01-16 20:00:00-05:00,78.59,92.45,-3.04,-10.82
2025-01-16 21:00:00-05:00,62.86,83.14,-11.55,-8.73
2025-01-16 22:00:00-05:00,62.76,82.03,-11.07,-8.2
2025-01-16 23:00:00-05:00,80.0,85.42999999999999,2.51,-7.94
2025-01-17 00:00:00-05:00,90.0,105.22,-6.91,-8.31
2025-01-17 01:00:00-05:00,79.47,85.64,-0.0,-6.17
2025-01-17 02:00:00-05:00,73.3,79.07,-0.0,-5.77
2025-01-17 03:00:00-05:00,79.63,86.17999999999999,-0.0,-6.55
2025-01-17 04:00:00-05:00,72.5,86.01,-7.15,-6.36
2025-01-17 05:00:00-05:00,75.2,85.01,-4.37,-5.44
2025-01-17 06:00:00-05:00,80.81,87.36,-0.0,-6.55
2025-01-17 07:00:00-05:00,77.16,124.59,-35.09,-12.34
2025-01-17 08:00:00-05:00,77.11,127.08,-37.39,-12.58
2025-01-17 09:00:00-05:00,77.03,87.09,-2.05,-8.01
