timestamps,prices,energy,congestion,loss
2025-01-01 00:00:00-05:00,33.19,31.85,-0.0,1.34
2025-01-01 01:00:00-05:00,32.1,30.81,-0.0,1.29
2025-01-01 02:00:00-05:00,30.1,28.860000000000003,-0.0,1.24
2025-01-01 03:00:00-05:00,28.3,27.26,-0.0,1.04
2025-01-01 04:00:00-05:00,28.24,27.18,-0.0,1.06
2025-01-01 05:00:00-05:00,30.27,29.08,-0.0,1.19
2025-01-01 06:00:00-05:00,31.1,29.76,-0.0,1.34
2025-01-01 07:00:00-05:00,31.08,29.63,-0.0,1.45
2025-01-01 08:00:00-05:00,33.49,31.9,-0.0,1.59
2025-01-01 09:00:00-05:00,34.1,32.38,-0.0,1.72
2025-01-01 10:00:00-05:00,37.14,35.27,-0.0,1.87
2025-01-01 11:00:00-05:00,37.55,35.459999999999994,-0.0,2.09
2025-01-01 12:00:00-05:00,38.32,36.22,-0.0,2.1
2025-01-01 13:00:00-05:00,38.9,36.66,-0.0,2.24
2025-01-01 14:00:00-05:00,39.29,37.03,-0.0,2.26
2025-01-01 15:00:00-05:00,39.19,36.8,-0.0,2.39
2025-01-01 16:00:00-05:00,42.5,39.72,-0.0,2.78
2025-01-01 17:00:00-05:00,54.19,50.51,-0.0,3.68
2025-01-01 18:00:00-05:00,46.65,43.48,-0.0,3.17
2025-01-01 19:00:00-05:00,43.66,40.65,-0.0,3.01
2025-01-01 20:00:00-05:00,41.0,38.24,-0.0,2.76
2025-01-01 21:00:00-05:00,36.44,34.019999999999996,-0.0,2.42
2025-01-01 22:00:00-05:00,33.6,31.4,-0.0,2.2
2025-01-01 23:00:00-05:00,33.42,31.5,-0.0,1.92
2025-01-02 00:00:00-05:00,36.97,34.91,-0.0,2.06
2025-01-02 01:00:00-05:00,36.28,34.32,-0.0,1.96
2025-01-02 02:00:00-05:00,33.32,31.52,-0.0,1.8
2025-01-02 03:00:00-05:00,31.6,29.84,-0.0,1.76
2025-01-02 04:00:00-05:00,34.34,32.43000000000001,-0.0,1.91
2025-01-02 05:00:00-05:00,37.8,35.629999999999995,-0.0,2.17
2025-01-02 06:00:00-05:00,41.78,38.15,0.96,2.67
2025-01-02 07:00:00-05:00,49.88,41.6,5.24,3.04
2025-01-02 08:00:00-05:00,49.46,41.56,4.78,3.12
2025-01-02 09:00:00-05:00,47.01,41.11,2.81,3.09
2025-01-02 10:00:00-05:00,46.4,41.87,1.31,3.22
2025-01-02 11:00:00-05:00,45.22,40.92,1.11,3.19
2025-01-02 12:00:00-05:00,43.94,40.08,0.7,3.16
2025-01-02 13:00:00-05:00,45.43,41.379999999999995,0.78,3.27
2025-01-02 14:00:00-05:00,46.2,41.1,1.81,3.29
2025-01-02 15:00:00-05:00,51.2,43.31,4.42,3.47
2025-01-02 16:00:00-05:00,61.22,49.55,7.51,4.16
2025-01-02 17:00:00-05:00,70.16,55.099999999999994,10.16,4.9
2025-01-02 18:00:00-05:00,65.36,55.04,5.64,4.68
2025-01-02 19:00:00-05:00,58.2,49.25000000000001,4.87,4.08
2025-01-02 20:00:00-05:00,55.69,49.04,2.72,3.93
2025-01-02 21:00:00-05:00,50.94,45.85,1.51,3.58
2025-01-02 22:00:00-05:00,46.52,43.27,-0.0,3.25
2025-01-02 23:00:00-05:00,43.79,41.04,-0.0,2.75
2025-01-03 00:00:00-05:00,44.0,41.39,-0.0,2.61
2025-01-03 01:00:00-05:00,41.83,39.42,-0.0,2.41
2025-01-03 02:00:00-05:00,41.1,38.77,-0.0,2.33
2025-01-03 03:00:00-05:00,41.83,39.42,-0.0,2.41
2025-01-03 04:00:00-05:00,43.09,40.61000000000001,-0.0,2.48
2025-01-03 05:00:00-05:00,49.29,46.54,-0.0,2.75
2025-01-03 06:00:00-05:00,57.34,53.940000000000005,-0.0,3.4
2025-01-03 07:00:00-05:00,59.84,54.98,0.68,4.18
2025-01-03 08:00:00-05:00,63.32,55.05,3.76,4.51
2025-01-03 09:00:00-05:00,65.0,54.15,6.79,4.06
2025-01-03 10:00:00-05:00,59.05,52.5,2.66,3.89
2025-01-03 11:00:00-05:00,58.9,52.26,2.67,3.97
2025-01-03 12:00:00-05:00,57.51,50.85,2.9,3.76
2025-01-03 13:00:00-05:00,59.03,51.88,3.05,4.1
2025-01-03 14:00:00-05:00,63.22,54.98,3.62,4.62
2025-01-03 15:00:00-05:00,64.88,55.26,4.87,4.75
2025-01-03 16:00:00-05:00,67.2,55.32000000000001,7.01,4.87
2025-01-03 17:00:00-05:00,82.07,58.599999999999994,18.31,5.16
2025-01-03 18:00:00-05:00,76.47,57.92999999999999,13.39,5.15
2025-01-03 19:00:00-05:00,64.03,55.5,3.93,4.6
2025-01-03 20:00:00-05:00,62.26,55.27,2.46,4.53
2025-01-03 21:00:00-05:00,58.53,54.65,-0.0,3.88
2025-01-03 22:00:00-05:00,57.85,54.22,-0.0,3.63
2025-01-03 23:00:00-05:00,57.87,54.54,-0.0,3.33
2025-01-04 00:00:00-05:00,55.45,51.970000000000006,-0.0,3.48
2025-01-04 01:00:00-05:00,52.75,49.57,-0.0,3.18
2025-01-04 02:00:00-05:00,50.7,47.61,-0.0,3.09
2025-01-04 03:00:00-05:00,51.82,48.52,-0.0,3.3
2025-01-04 04:00:00-05:00,52.03,48.76,-0.0,3.27
2025-01-04 05:00:00-05:00,53.29,49.919999999999995,0.02,3.35
2025-01-04 06:00:00-05:00,53.27,49.620000000000005,0.18,3.47
2025-01-04 07:00:00-05:00,57.86,53.97,-0.0,3.89
2025-01-04 08:00:00-05:00,60.65,54.82,1.94,3.89
2025-01-04 09:00:00-05:00,62.96,55.1,3.56,4.3
2025-01-04 10:00:00-05:00,67.8,55.31999999999999,7.89,4.59
2025-01-04 11:00:00-05:00,67.72,55.38999999999999,7.74,4.59
2025-01-04 12:00:00-05:00,67.14,55.26,7.35,4.53
2025-01-04 13:00:00-05:00,66.29,55.2,6.67,4.42
2025-01-04 14:00:00-05:00,70.73,55.260000000000005,11.0,4.47
2025-01-04 15:00:00-05:00,74.07,55.37999999999999,14.1,4.59
2025-01-04 16:00:00-05:00,84.62,58.02,21.67,4.93
2025-01-04 17:00:00-05:00,108.3,67.36,34.95,5.99
2025-01-04 18:00:00-05:00,99.18,66.21000000000001,27.28,5.69
2025-01-04 19:00:00-05:00,89.36,57.41,27.07,4.88
2025-01-04 20:00:00-05:00,86.88,55.32999999999999,27.07,4.48
2025-01-04 21:00:00-05:00,76.88,55.19999999999999,17.26,4.42
2025-01-04 22:00:00-05:00,72.84,55.10000000000001,13.39,4.35
2025-01-04 23:00:00-05:00,67.93,54.98,8.88,4.07
2025-01-05 00:00:00-05:00,79.23,73.41000000000001,0.39,5.43
2025-01-05 01:00:00-05:00,79.47,73.85000000000001,0.16,5.46
2025-01-05 02:00:00-05:00,76.31,67.51,3.94,4.86
2025-01-05 03:00:00-05:00,71.81,64.74000000000001,2.41,4.66
2025-01-05 04:00:00-05:00,71.82,66.94,-0.0,4.88
2025-01-05 05:00:00-05:00,72.05,67.21,-0.0,4.84
2025-01-05 06:00:00-05:00,76.15,70.97,-0.0,5.18
2025-01-05 07:00:00-05:00,77.87,54.18000000000001,19.52,4.17
2025-01-05 08:00:00-05:00,79.44,59.17999999999999,15.47,4.79
2025-01-05 09:00:00-05:00,81.21,66.55,9.33,5.33
2025-01-05 10:00:00-05:00,85.62,74.14,5.55,5.93
2025-01-05 11:00:00-05:00,85.42,73.99,5.65,5.78
2025-01-05 12:00:00-05:00,83.88,72.34,6.05,5.49
2025-01-05 13:00:00-05:00,85.0,73.69,5.63,5.68
2025-01-05 14:00:00-05:00,86.13,73.97999999999999,6.37,5.78
2025-01-05 15:00:00-05:00,87.14,73.92,7.61,5.61
2025-01-05 16:00:00-05:00,108.73,85.6,16.71,6.42
2025-01-05 17:00:00-05:00,131.13,104.94,18.22,7.97
2025-01-05 18:00:00-05:00,123.03,100.7,14.47,7.86
2025-01-05 19:00:00-05:00,110.03,89.93,13.18,6.92
2025-01-05 20:00:00-05:00,109.07,93.32,8.75,7.0
2025-01-05 21:00:00-05:00,96.41,86.15,4.05,6.21
2025-01-05 22:00:00-05:00,90.59,83.60000000000001,1.14,5.85
2025-01-05 23:00:00-05:00,92.78,87.19,-0.0,5.59
2025-01-06 00:00:00-05:00,98.66,88.35,4.3,6.01
2025-01-06 01:00:00-05:00,96.62,81.27000000000001,10.07,5.28
2025-01-06 02:00:00-05:00,94.82,81.00999999999999,8.79,5.02
2025-01-06 03:00:00-05:00,95.22,85.16999999999999,4.68,5.37
2025-01-06 04:00:00-05:00,95.13,89.13999999999999,0.2,5.79
2025-01-06 05:00:00-05:00,109.07,81.59,23.32,4.16
2025-01-06 06:00:00-05:00,116.44,90.62,20.48,5.34
2025-01-06 07:00:00-05:00,146.41,89.83999999999999,50.55,6.02
2025-01-06 08:00:00-05:00,142.97,103.06,32.49,7.42
2025-01-06 09:00:00-05:00,140.3,91.49,42.04,6.77
2025-01-06 10:00:00-05:00,152.3,118.07,24.9,9.33
2025-01-06 11:00:00-05:00,134.72,112.22,13.19,9.31
2025-01-06 12:00:00-05:00,128.77,101.53000000000002,19.02,8.22
2025-01-06 13:00:00-05:00,126.65,83.71000000000001,36.16,6.78
2025-01-06 14:00:00-05:00,128.38,85.82999999999998,35.6,6.95
2025-01-06 15:00:00-05:00,135.94,79.82999999999998,49.96,6.15
2025-01-06 16:00:00-05:00,153.35,81.41999999999999,65.57,6.36
2025-01-06 17:00:00-05:00,178.51,97.64,73.25,7.62
2025-01-06 18:00:00-05:00,173.08,86.89000000000001,79.41,6.78
2025-01-06 19:00:00-05:00,162.14,71.66999999999999,84.81,5.66
2025-01-06 20:00:00-05:00,135.22,74.36000000000001,53.94,6.92
2025-01-06 21:00:00-05:00,127.92,74.87,46.08,6.97
2025-01-06 22:00:00-05:00,125.42,80.14,37.83,7.45
2025-01-06 23:00:00-05:00,116.6,79.44,30.25,6.91
2025-01-07 00:00:00-05:00,122.11,70.6,45.72,5.79
2025-01-07 01:00:00-05:00,109.92,70.39,34.11,5.42
2025-01-07 02:00:00-05:00,115.74,70.24,40.3,5.2
2025-01-07 03:00:00-05:00,114.17,70.31,38.73,5.13
2025-01-07 04:00:00-05:00,118.52,70.32,43.21,4.99
2025-01-07 05:00:00-05:00,126.71,64.19,58.35,4.17
2025-01-07 06:00:00-05:00,147.76,68.88999999999999,74.18,4.69
2025-01-07 07:00:00-05:00,170.66,50.53999999999999,116.53,3.59
2025-01-07 08:00:00-05:00,153.53,51.510000000000005,98.36,3.66
2025-01-07 09:00:00-05:00,147.18,45.33000000000001,98.41,3.44
2025-01-07 10:00:00-05:00,145.81,59.11,82.33,4.37
2025-01-07 11:00:00-05:00,143.71,52.23,87.67,3.81
2025-01-07 12:00:00-05:00,139.9,47.140000000000015,89.22,3.54
2025-01-07 13:00:00-05:00,138.9,46.94,88.44,3.52
2025-01-07 14:00:00-05:00,139.84,48.370000000000005,87.84,3.63
2025-01-07 15:00:00-05:00,150.66,46.349999999999994,100.93,3.38
2025-01-07 16:00:00-05:00,174.99,61.60000000000001,108.71,4.68
2025-01-07 17:00:00-05:00,219.94,81.16,132.21,6.57
2025-01-07 18:00:00-05:00,205.89,80.42999999999999,119.11,6.35
2025-01-07 19:00:00-05:00,189.48,68.70999999999998,115.41,5.36
2025-01-07 20:00:00-05:00,161.08,70.60000000000002,83.91,6.57
2025-01-07 21:00:00-05:00,155.13,70.54,78.24,6.35
2025-01-07 22:00:00-05:00,142.93,70.48000000000002,66.25,6.2
2025-01-07 23:00:00-05:00,140.7,70.65,63.91,6.14
2025-01-08 00:00:00-05:00,137.84,73.69999999999999,57.43,6.71
2025-01-08 01:00:00-05:00,133.05,71.77000000000001,54.89,6.39
2025-01-08 02:00:00-05:00,126.11,70.75999999999999,49.26,6.09
2025-01-08 03:00:00-05:00,125.59,70.53,49.13,5.93
2025-01-08 04:00:00-05:00,135.24,70.76000000000002,58.47,6.01
2025-01-08 05:00:00-05:00,142.41,73.62,62.16,6.63
2025-01-08 06:00:00-05:00,159.97,74.56,78.78,6.63
2025-01-08 07:00:00-05:00,187.94,73.61999999999999,107.55,6.77
2025-01-08 08:00:00-05:00,160.95,74.56,78.94,7.45
2025-01-08 09:00:00-05:00,155.61,74.25000000000001,73.71,7.65
2025-01-08 10:00:00-05:00,149.46,74.53,66.81,8.12
2025-01-08 11:00:00-05:00,147.73,72.87999999999998,66.98,7.87
2025-01-08 12:00:00-05:00,143.5,70.75999999999999,65.38,7.36
2025-01-08 13:00:00-05:00,143.43,70.6,65.62,7.21
2025-01-08 14:00:00-05:00,144.62,72.73000000000002,64.47,7.42
2025-01-08 15:00:00-05:00,157.31,72.36,77.79,7.16
2025-01-08 16:00:00-05:00,168.53,74.71,86.05,7.77
2025-01-08 17:00:00-05:00,195.89,86.6,100.12,9.17
2025-01-08 18:00:00-05:00,185.56,82.39000000000001,94.6,8.57
2025-01-08 19:00:00-05:00,172.44,74.32000000000001,90.46,7.66
2025-01-08 20:00:00-05:00,164.73,74.17,82.92,7.64
2025-01-08 21:00:00-05:00,158.44,71.42999999999999,80.01,7.0
2025-01-08 22:00:00-05:00,153.29,74.24999999999999,71.76,7.28
2025-01-08 23:00:00-05:00,144.52,74.25000000000003,62.85,7.42
2025-01-09 00:00:00-05:00,144.88,70.64999999999999,68.01,6.22
2025-01-09 01:00:00-05:00,138.1,66.19,66.35,5.56
2025-01-09 02:00:00-05:00,131.35,57.22,69.38,4.75
2025-01-09 03:00:00-05:00,126.29,57.620000000000005,64.01,4.66
2025-01-09 04:00:00-05:00,134.45,62.599999999999994,66.72,5.13
2025-01-09 05:00:00-05:00,144.14,70.79999999999998,67.32,6.02
2025-01-09 06:00:00-05:00,162.49,71.09,85.07,6.33
2025-01-09 07:00:00-05:00,197.79,71.02,119.95,6.82
2025-01-09 08:00:00-05:00,164.72,71.02,86.67,7.03
2025-01-09 09:00:00-05:00,157.8,70.95,79.76,7.09
2025-01-09 10:00:00-05:00,146.89,71.23999999999998,68.38,7.27
2025-01-09 11:00:00-05:00,136.47,71.1,58.26,7.11
2025-01-09 12:00:00-05:00,133.37,71.1,55.23,7.04
2025-01-09 13:00:00-05:00,130.88,70.95,52.97,6.96
2025-01-09 14:00:00-05:00,132.63,70.88,54.8,6.95
2025-01-09 15:00:00-05:00,143.19,71.16,64.91,7.12
2025-01-09 16:00:00-05:00,166.83,71.17,88.48,7.18
2025-01-09 17:00:00-05:00,216.42,96.82,109.44,10.16
2025-01-09 18:00:00-05:00,179.98,97.7,72.21,10.07
2025-01-09 19:00:00-05:00,164.01,74.21999999999998,82.14,7.65
2025-01-09 20:00:00-05:00,150.01,73.61,68.89,7.51
2025-01-09 21:00:00-05:00,147.93,71.1,69.72,7.11
2025-01-09 22:00:00-05:00,141.51,71.02000000000001,63.6,6.89
2025-01-09 23:00:00-05:00,140.9,70.95000000000002,63.35,6.6
2025-01-10 00:00:00-05:00,118.37,66.45000000000002,46.73,5.19
2025-01-10 01:00:00-05:00,111.72,66.38,40.23,5.11
2025-01-10 02:00:00-05:00,103.89,66.44,32.26,5.19
2025-01-10 03:00:00-05:00,101.31,67.29,28.77,5.25
2025-01-10 04:00:00-05:00,104.65,74.24,24.62,5.79
2025-01-10 05:00:00-05:00,109.55,77.02000000000001,26.6,5.93
2025-01-10 06:00:00-05:00,137.33,84.68,45.54,7.11
2025-01-10 07:00:00-05:00,157.43,85.85000000000002,63.26,8.32
2025-01-10 08:00:00-05:00,133.52,86.73000000000002,38.12,8.67
2025-01-10 09:00:00-05:00,119.83,85.82,25.51,8.5
2025-01-10 10:00:00-05:00,102.14,86.73,6.91,8.5
2025-01-10 11:00:00-05:00,93.3,82.45,2.86,7.99
2025-01-10 12:00:00-05:00,90.43,82.44000000000001,-0.0,7.99
2025-01-10 13:00:00-05:00,91.0,82.96000000000001,-0.0,8.04
2025-01-10 14:00:00-05:00,91.92,83.71000000000001,-0.0,8.21
2025-01-10 15:00:00-05:00,102.76,90.01,3.75,9.0
2025-01-10 16:00:00-05:00,119.92,91.6,19.25,9.07
2025-01-10 17:00:00-05:00,156.07,114.99999999999996,29.46,11.61
2025-01-10 18:00:00-05:00,145.83,97.81000000000002,38.33,9.69
2025-01-10 19:00:00-05:00,117.9,97.08,11.3,9.52
2025-01-10 20:00:00-05:00,115.0,91.55,14.39,9.06
2025-01-10 21:00:00-05:00,104.29,86.18,10.01,8.1
2025-01-10 22:00:00-05:00,102.8,83.65,11.71,7.44
2025-01-10 23:00:00-05:00,102.19,81.94,13.53,6.72
2025-01-11 00:00:00-05:00,87.66,81.77,-0.0,5.89
2025-01-11 01:00:00-05:00,83.0,77.57,-0.0,5.43
2025-01-11 02:00:00-05:00,75.79,71.17,-0.0,4.62
2025-01-11 03:00:00-05:00,72.85,68.28,-0.0,4.57
2025-01-11 04:00:00-05:00,74.18,69.52000000000001,-0.0,4.66
2025-01-11 05:00:00-05:00,75.61,70.86,-0.0,4.75
2025-01-11 06:00:00-05:00,74.09,69.24000000000001,-0.0,4.85
2025-01-11 07:00:00-05:00,81.92,73.6,2.73,5.59
2025-01-11 08:00:00-05:00,94.69,80.43,7.91,6.35
2025-01-11 09:00:00-05:00,97.26,81.77000000000001,8.46,7.03
2025-01-11 10:00:00-05:00,85.93,79.35000000000001,-0.0,6.58
2025-01-11 11:00:00-05:00,91.06,84.47,-0.0,6.59
2025-01-11 12:00:00-05:00,81.47,75.51,-0.0,5.96
2025-01-11 13:00:00-05:00,78.02,72.03999999999999,-0.0,5.98
2025-01-11 14:00:00-05:00,71.63,66.14,-0.0,5.49
2025-01-11 15:00:00-05:00,83.62,77.42,-0.0,6.2
2025-01-11 16:00:00-05:00,88.88,81.69,-0.0,7.19
2025-01-11 17:00:00-05:00,103.79,84.84,10.8,8.15
2025-01-11 18:00:00-05:00,92.99,82.01999999999998,3.43,7.54
2025-01-11 19:00:00-05:00,80.47,73.78999999999999,0.04,6.64
2025-01-11 20:00:00-05:00,75.88,69.72,0.02,6.14
2025-01-11 21:00:00-05:00,71.48,66.0,-0.0,5.48
2025-01-11 22:00:00-05:00,70.6,65.8,-0.0,4.8
2025-01-11 23:00:00-05:00,70.27,65.74,-0.0,4.53
2025-01-12 00:00:00-05:00,70.56,65.95,-0.0,4.61
2025-01-12 01:00:00-05:00,70.15,65.81,-0.0,4.34
2025-01-12 02:00:00-05:00,68.98,65.26,-0.0,3.72
2025-01-12 03:00:00-05:00,68.38,65.0,-0.0,3.38
2025-01-12 04:00:00-05:00,68.32,65.00999999999999,-0.0,3.31
2025-01-12 05:00:00-05:00,69.32,65.46,-0.0,3.86
2025-01-12 06:00:00-05:00,69.25,65.39,-0.0,3.86
2025-01-12 07:00:00-05:00,69.04,65.01,-0.0,4.03
2025-01-12 08:00:00-05:00,69.24,65.07,-0.0,4.17
2025-01-12 09:00:00-05:00,66.85,63.19,-0.0,3.66
2025-01-12 10:00:00-05:00,66.65,63.00000000000001,-0.0,3.65
2025-01-12 11:00:00-05:00,64.95,61.8,-0.0,3.15
2025-01-12 12:00:00-05:00,66.54,63.190000000000005,-0.0,3.35
2025-01-12 13:00:00-05:00,66.31,63.03,-0.0,3.28
2025-01-12 14:00:00-05:00,67.82,64.35,-0.0,3.47
2025-01-12 15:00:00-05:00,69.24,65.19999999999999,-0.0,4.04
2025-01-12 16:00:00-05:00,73.75,68.48,-0.0,5.27
2025-01-12 17:00:00-05:00,88.47,81.69,-0.0,6.78
2025-01-12 18:00:00-05:00,79.97,74.12,-0.0,5.85
2025-01-12 19:00:00-05:00,73.74,68.28,-0.0,5.46
2025-01-12 20:00:00-05:00,71.41,65.94,-0.0,5.47
2025-01-12 21:00:00-05:00,70.17,65.4,-0.0,4.77
2025-01-12 22:00:00-05:00,69.36,65.07,-0.0,4.29
2025-01-12 23:00:00-05:00,69.31,65.14,-0.0,4.17
2025-01-13 00:00:00-05:00,69.52,65.39999999999999,-0.0,4.12
2025-01-13 01:00:00-05:00,69.25,65.33,-0.0,3.92
2025-01-13 02:00:00-05:00,69.32,65.46,-0.0,3.86
2025-01-13 03:00:00-05:00,68.92,65.27,-0.0,3.65
2025-01-13 04:00:00-05:00,69.67,65.6,-0.0,4.07
2025-01-13 05:00:00-05:00,70.83,66.2,-0.0,4.63
2025-01-13 06:00:00-05:00,80.04,74.52000000000001,-0.0,5.52
2025-01-13 07:00:00-05:00,110.16,101.03,0.75,8.38
2025-01-13 08:00:00-05:00,101.37,93.43,-0.0,7.94
2025-01-13 09:00:00-05:00,77.84,71.81,-0.0,6.03
2025-01-13 10:00:00-05:00,72.55,67.05,-0.0,5.5
2025-01-13 11:00:00-05:00,70.43,65.46000000000001,-0.0,4.97
2025-01-13 12:00:00-05:00,70.23,65.39,-0.0,4.84
2025-01-13 13:00:00-05:00,69.9,65.27000000000001,-0.0,4.63
2025-01-13 14:00:00-05:00,70.16,65.33,-0.0,4.83
2025-01-13 15:00:00-05:00,71.19,65.78999999999999,-0.0,5.4
2025-01-13 16:00:00-05:00,79.21,72.53999999999999,-0.0,6.67
2025-01-13 17:00:00-05:00,92.77,81.78,3.31,7.68
2025-01-13 18:00:00-05:00,92.17,80.47999999999999,4.29,7.4
2025-01-13 19:00:00-05:00,74.95,67.26,1.51,6.18
2025-01-13 20:00:00-05:00,72.77,66.47,0.45,5.85
2025-01-13 21:00:00-05:00,70.0,64.93,-0.0,5.07
2025-01-13 22:00:00-05:00,70.52,65.72,-0.0,4.8
2025-01-13 23:00:00-05:00,69.57,65.33,-0.0,4.24
2025-01-14 00:00:00-05:00,69.05,64.71,-0.0,4.34
2025-01-14 01:00:00-05:00,67.3,63.129999999999995,-0.0,4.17
2025-01-14 02:00:00-05:00,69.79,65.59,-0.0,4.2
2025-01-14 03:00:00-05:00,69.79,65.59,-0.0,4.2
2025-01-14 04:00:00-05:00,69.8,65.66,-0.0,4.14
2025-01-14 05:00:00-05:00,66.88,62.51,-0.0,4.37
2025-01-14 06:00:00-05:00,88.51,69.95,13.17,5.39
2025-01-14 07:00:00-05:00,107.91,82.27000000000001,18.65,6.99
2025-01-14 08:00:00-05:00,101.28,82.36000000000001,11.43,7.49
2025-01-14 09:00:00-05:00,87.4,80.04,-0.0,7.36
2025-01-14 10:00:00-05:00,91.34,82.19,1.34,7.81
2025-01-14 11:00:00-05:00,84.43,75.09,2.2,7.14
2025-01-14 12:00:00-05:00,84.26,76.78,0.11,7.37
2025-01-14 13:00:00-05:00,85.55,78.2,-0.0,7.35
2025-01-14 14:00:00-05:00,90.97,82.11,0.98,7.88
2025-01-14 15:00:00-05:00,98.43,83.66,6.57,8.2
2025-01-14 16:00:00-05:00,126.07,82.37,35.38,8.32
2025-01-14 17:00:00-05:00,169.34,122.08,35.17,12.09
2025-01-14 18:00:00-05:00,142.0,88.52,44.36,9.12
2025-01-14 19:00:00-05:00,129.77,85.55000000000001,35.32,8.9
2025-01-14 20:00:00-05:00,121.24,85.82,26.58,8.84
2025-01-14 21:00:00-05:00,104.16,82.19999999999999,14.15,7.81
2025-01-14 22:00:00-05:00,100.65,81.94000000000001,11.33,7.38
2025-01-14 23:00:00-05:00,100.13,81.86,11.39,6.88
2025-01-15 00:00:00-05:00,92.78,80.92,5.38,6.48
2025-01-15 01:00:00-05:00,89.19,74.86999999999999,8.26,6.06
2025-01-15 02:00:00-05:00,87.21,74.86999999999999,6.28,6.06
2025-01-15 03:00:00-05:00,85.1,74.86999999999999,4.17,6.06
2025-01-15 04:00:00-05:00,87.14,80.61,-0.0,6.53
2025-01-15 05:00:00-05:00,96.62,82.20000000000002,7.6,6.82
2025-01-15 06:00:00-05:00,115.64,85.91,22.43,7.3
2025-01-15 07:00:00-05:00,146.6,103.79,33.58,9.23
2025-01-15 08:00:00-05:00,123.76,109.36,3.9,10.5
2025-01-15 09:00:00-05:00,101.59,85.73,7.55,8.31
2025-01-15 10:00:00-05:00,105.08,85.73,10.69,8.66
2025-01-15 11:00:00-05:00,102.7,86.00000000000001,8.02,8.68
2025-01-15 12:00:00-05:00,100.27,85.63999999999999,6.07,8.56
2025-01-15 13:00:00-05:00,100.0,84.83999999999999,6.76,8.4
2025-01-15 14:00:00-05:00,102.79,85.38,8.87,8.54
2025-01-15 15:00:00-05:00,112.1,86.55,16.98,8.57
2025-01-15 16:00:00-05:00,125.0,87.49000000000001,28.68,8.83
2025-01-15 17:00:00-05:00,165.33,113.70000000000002,40.26,11.37
2025-01-15 18:00:00-05:00,146.26,115.00999999999998,19.64,11.61
2025-01-15 19:00:00-05:00,129.67,84.92999999999998,37.01,7.73
2025-01-15 20:00:00-05:00,124.46,85.11,31.69,7.66
2025-01-15 21:00:00-05:00,116.86,84.14999999999999,25.56,7.15
2025-01-15 22:00:00-05:00,117.78,84.14000000000001,26.57,7.07
2025-01-15 23:00:00-05:00,108.89,83.72999999999999,18.46,6.7
2025-01-16 00:00:00-05:00,119.51,82.03,31.25,6.23
2025-01-16 01:00:00-05:00,109.47,81.86,21.39,6.22
2025-01-16 02:00:00-05:00,108.43,80.97000000000001,21.47,5.99
2025-01-16 03:00:00-05:00,102.88,95.75,0.05,7.08
2025-01-16 04:00:00-05:00,106.82,99.46,-0.0,7.36
2025-01-16 05:00:00-05:00,109.88,83.85,18.48,7.55
2025-01-16 06:00:00-05:00,144.01,122.75,10.95,10.31
2025-01-16 07:00:00-05:00,168.99,149.92000000000002,5.87,13.2
2025-01-16 08:00:00-05:00,149.13,133.08999999999995,3.8,12.24
2025-01-16 09:00:00-05:00,131.48,109.81999999999998,11.01,10.65
2025-01-16 10:00:00-05:00,124.72,114.01,-0.0,10.71
2025-01-16 11:00:00-05:00,122.52,86.37,27.6,8.55
2025-01-16 12:00:00-05:00,121.73,85.72,27.61,8.4
2025-01-16 13:00:00-05:00,122.13,91.46,21.7,8.97
2025-01-16 14:00:00-05:00,129.27,89.46000000000001,31.04,8.77
2025-01-16 15:00:00-05:00,136.21,96.61,30.03,9.57
2025-01-16 16:00:00-05:00,155.22,94.96,51.14,9.12
2025-01-16 17:00:00-05:00,192.12,115.3,65.98,10.84
2025-01-16 18:00:00-05:00,171.5,96.3,66.05,9.15
2025-01-16 19:00:00-05:00,155.03,88.19999999999999,58.18,8.65
2025-01-16 20:00:00-05:00,140.95,92.45,39.9,8.6
2025-01-16 21:00:00-05:00,124.01,83.14,32.81,8.06
2025-01-16 22:00:00-05:00,122.58,82.03999999999999,32.5,8.04
2025-01-16 23:00:00-05:00,111.22,85.44,17.58,8.2
2025-01-17 00:00:00-05:00,122.17,105.23,7.37,9.57
2025-01-17 01:00:00-05:00,102.39,85.63,9.14,7.62
2025-01-17 02:00:00-05:00,96.31,79.07000000000001,10.44,6.8
2025-01-17 03:00:00-05:00,98.09,86.18,4.67,7.24
2025-01-17 04:00:00-05:00,99.9,86.01,6.76,7.13
2025-01-17 05:00:00-05:00,105.27,85.00999999999999,12.95,7.31
2025-01-17 06:00:00-05:00,114.62,87.38000000000001,18.94,8.3
2025-01-17 07:00:00-05:00,152.65,124.6,15.97,12.08
2025-01-17 08:00:00-05:00,144.0,127.09,4.97,11.94
2025-01-17 09:00:00-05:00,116.06,87.1,20.34,8.62
2025-01-17 10:00:00-05:00,97.01,85.19000000000001,3.47,8.35
2025-01-17 11:00:00-05:00,91.2,82.98,-0.0,8.22
2025-01-17 12:00:00-05:00,89.99,82.11,-0.0,7.88
2025-01-17 13:00:00-05:00,88.9,81.18,-0.0,7.72
2025-01-17 14:00:00-05:00,93.27,84.94,-0.0,8.33
2025-01-17 15:00:00-05:00,100.68,70.56000000000002,23.49,6.63
2025-01-17 16:00:00-05:00,93.37,70.5,16.17,6.7
2025-01-17 17:00:00-05:00,123.38,70.72,45.66,7.0
2025-01-17 18:00:00-05:00,106.21,70.55999999999999,28.73,6.92
